Time sep (s?), Charge (C)
1.981445, 4.440498e-11
2.109375, 4.044274e-11
2.241211, 3.97224e-11
2.376953, 4.152344e-11
2.507813, 3.804161e-11
2.638672, 4.356454e-11
2.771484, 3.744133e-11
2.90332, 3.52799e-11
3.033203, -5.601298e-10
3.166016, -2.987508e-09
3.296875, -5.499061e-09
3.429688, -8.18757e-09
3.557617, -1.079919e-08
3.692383, -1.351591e-08
3.826172, -1.630862e-08
3.957031, -1.900645e-08
4.085938, -1.918637e-08
4.21582, -1.918058e-08
4.350586, -1.917776e-08
4.478516, -1.918524e-08
4.612305, -1.917689e-08
4.743164, -1.918267e-08
4.876953, -1.918312e-08
5.008789, -1.957397e-08
5.138672, -2.190687e-08
5.270508, -2.436611e-08
5.40625, -2.700815e-08
5.537109, -2.963382e-08
5.666016, -3.223393e-08
5.797852, -3.49215e-08
5.929688, -3.750461e-08
6.057617, -3.804974e-08
6.188477, -3.804935e-08
6.330078, -3.804993e-08
6.458008, -3.805584e-08
6.591797, -3.804509e-08
6.723633, -3.805321e-08
6.853516, -3.80515e-08
6.984375, -3.805063e-08
7.115234, -4.000938e-08
7.25, -4.250098e-08
7.379883, -4.497296e-08
7.510742, -4.754192e-08
7.644531, -5.018399e-08
7.776367, -5.285341e-08
7.90918, -5.555549e-08
8.041992, -5.679131e-08
8.175781, -5.679732e-08
8.307617, -5.679564e-08
8.438477, -5.679291e-08
8.569336, -5.679874e-08
8.705078, -5.679765e-08
8.836914, -5.678767e-08
8.964844, -5.679281e-08
9.098633, -5.889466e-08
9.231445, -6.133217e-08
9.361328, -6.388755e-08
9.494141, -6.66087e-08
9.628906, -6.941508e-08
9.760742, -7.20775e-08
9.891602, -7.484775e-08
10.02148, -7.589237e-08
10.1543, -7.588962e-08
10.28516, -7.588736e-08
10.41699, -7.589382e-08
10.55078, -7.58928e-08
10.68262, -7.588645e-08
10.81445, -7.589066e-08
10.94824, -7.588611e-08
11.09766, -7.793832e-08
11.22852, -8.046109e-08
11.35645, -8.31018e-08
11.48828, -8.580905e-08
11.62109, -8.861961e-08
11.75391, -9.137989e-08
11.88477, -9.414482e-08
12.01563, -9.541817e-08
12.14844, -9.542054e-08
12.28027, -9.54202e-08
12.41895, -9.542021e-08
12.54883, -9.541664e-08
12.68066, -9.542359e-08
12.8125, -9.542325e-08
12.94141, -9.541731e-08
13.07324, -9.542165e-08
13.20996, -9.541851e-08
13.33887, -9.54134e-08
