Time sep (s?), Charge (C)
1.992188, 3.672183e-11
2.126953, 3.79224e-11
2.260742, 3.948311e-11
2.394531, 4.51263e-11
2.529297, 4.284505e-11
2.660156, 4.200473e-11
2.791992, 3.540101e-11
2.923828, 4.344555e-11
3.057617, 3.708209e-11
3.188477, 3.936314e-11
3.320313, 4.452592e-11
3.453125, 3.984346e-11
3.586914, 3.744233e-11
3.71582, 4.188477e-11
3.848633, 3.75622e-11
3.981445, 3.996337e-11
4.110352, 3.804256e-11
4.241211, 4.440584e-11
4.373047, 3.732217e-11
4.511719, 4.260485e-11
4.644531, 4.056396e-11
4.779297, 3.828276e-11
4.90918, 4.080385e-11
5.041016, 4.140429e-11
5.174805, 4.21248e-11
5.305664, 3.780225e-11
5.458008, 4.54866e-11
5.587891, 3.912296e-11
5.720703, 4.284502e-11
5.854492, 3.972339e-11
5.992188, 4.272488e-11
6.123047, 4.260504e-11
6.253906, 3.744201e-11
6.394531, 4.008361e-11
6.525391, 3.552099e-11
6.658203, 4.452609e-11
6.788086, 3.960331e-11
6.922852, 3.768214e-11
7.060547, 3.864283e-11
7.194336, 3.780224e-11
7.335938, 4.428586e-11
7.485352, 3.948315e-11
7.621094, 3.756205e-11
7.753906, 4.368545e-11
7.888672, 4.128422e-11
8.020508, 4.092421e-11
8.149414, 4.500631e-11
8.28125, 3.660182e-11
8.413086, 3.780224e-11
8.542969, 4.04438e-11
8.695313, 4.008372e-11
8.829102, 3.624138e-11
8.962891, 3.984341e-11
9.09375, 3.636169e-11
9.229492, 3.62416e-11
9.362305, 3.768218e-11
9.494141, 4.224472e-11
9.624023, 3.384019e-11
9.757813, 3.876277e-11
9.889648, 3.996367e-11
10.01953, 3.744206e-11
10.17187, 4.212469e-11
10.2998, 3.504075e-11
10.43164, 3.636171e-11
10.56543, 3.576134e-11
10.69531, 4.18844e-11
10.83301, 3.912298e-11
10.96484, 4.296509e-11
11.09473, 3.624155e-11
11.23438, 3.912308e-11
11.36426, 3.444052e-11
11.50195, 4.16446e-11
11.64746, 3.732216e-11
11.7793, 4.224458e-11
11.90918, 4.176461e-11
12.04102, 3.251936e-11
12.17285, 4.320544e-11
12.30273, 3.600133e-11
12.43555, 4.380549e-11
12.56641, 3.804252e-11
12.69629, 3.516079e-11
12.8291, 4.464612e-11
12.96191, 3.636169e-11
13.0957, 3.792242e-11
13.22754, 4.320518e-11
13.36035, 4.020368e-11
13.49023, 3.888279e-11
13.62109, 3.828279e-11
