Time sep (s?), Charge (C)
1.975586, 3.732118e-11
2.105469, 1.222759e-11
2.235352, -1.406716e-11
2.368164, -2.907486e-11
2.500977, -5.825111e-11
2.631836, -7.181899e-11
2.762695, -8.982812e-11
2.894531, -1.143224e-10
3.027344, -5.720424e-08
3.163086, -1.50191e-07
3.291992, -2.418874e-07
3.422852, -3.360805e-07
3.563477, -4.371203e-07
3.694336, -5.332271e-07
3.825195, -6.299978e-07
3.957031, -6.918982e-07
4.086914, -6.918917e-07
4.219727, -6.918773e-07
4.353516, -6.918723e-07
4.484375, -6.918742e-07
4.616211, -6.918659e-07
4.746094, -6.91874e-07
4.876953, -6.918668e-07
5.008789, -7.381062e-07
5.142578, -8.290799e-07
5.271484, -9.194207e-07
5.40332, -1.013534e-06
5.536133, -1.109449e-06
5.665039, -1.202819e-06
5.795898, -1.297669e-06
5.930664, -1.37639e-06
6.060547, -1.376376e-06
6.189453, -1.376353e-06
6.321289, -1.376342e-06
6.453125, -1.376328e-06
6.583984, -1.37632e-06
6.712891, -1.37631e-06
6.848633, -1.376304e-06
6.980469, -1.430437e-06
7.113281, -1.518933e-06
7.244141, -1.610604e-06
7.375, -1.702333e-06
7.505859, -1.796081e-06
7.637695, -1.890565e-06
7.768555, -1.983818e-06
7.90332, -2.05381e-06
8.037109, -2.053788e-06
8.166992, -2.053763e-06
8.297852, -2.053739e-06
8.427734, -2.05373e-06
8.558594, -2.053724e-06
8.689453, -2.053703e-06
8.825195, -2.053695e-06
8.956055, -2.095606e-06
9.155273, -2.227619e-06
9.285156, -2.318687e-06
9.421875, -2.416586e-06
9.552734, -2.511521e-06
9.683594, -2.606908e-06
9.817383, -2.703856e-06
9.947266, -2.73392e-06
10.07715, -2.73384e-06
10.21094, -2.733766e-06
10.34473, -2.733801e-06
10.47559, -2.733726e-06
10.60449, -2.733798e-06
10.73535, -2.733731e-06
10.86914, -2.733731e-06
11.00098, -2.814828e-06
11.13184, -2.905465e-06
11.26465, -2.999878e-06
11.39941, -3.098054e-06
11.5293, -3.194237e-06
11.65918, -3.290538e-06
11.79004, -3.386431e-06
11.92285, -3.427695e-06
12.05078, -3.427642e-06
12.18359, -3.427603e-06
12.31348, -3.427644e-06
12.44727, -3.427533e-06
12.58008, -3.427587e-06
12.71387, -3.427591e-06
12.84961, -3.427574e-06
12.9834, -3.427549e-06
13.11719, -3.427557e-06
13.25, -3.427498e-06
