Time sep (s?), Charge (C)
1.982422, 3.672082e-11
2.113281, 1.042686e-11
2.269531, -2.751429e-11
2.43457, -6.257344e-11
2.564453, -7.926294e-11
2.699219, -1.037561e-10
2.852539, -1.306506e-10
3.013672, -2.740322e-08
3.142578, -1.332704e-07
3.272461, -2.435992e-07
3.40332, -3.550325e-07
3.536133, -4.688443e-07
3.665039, -5.817393e-07
3.796875, -6.962369e-07
3.929688, -8.128921e-07
4.057617, -8.258999e-07
4.1875, -8.258807e-07
4.320313, -8.258741e-07
4.452148, -8.258738e-07
4.580078, -8.258729e-07
4.713867, -8.258723e-07
4.845703, -8.258646e-07
4.976563, -8.258665e-07
5.117188, -9.317233e-07
5.24707, -1.041354e-06
5.37793, -1.154154e-06
5.507813, -1.267525e-06
5.672852, -1.410453e-06
5.804688, -1.527376e-06
5.938477, -1.645839e-06
6.088867, -1.658845e-06
6.217773, -1.658826e-06
6.348633, -1.658802e-06
6.480469, -1.658782e-06
6.607422, -1.65879e-06
6.749023, -1.658765e-06
6.878906, -1.65877e-06
7.008789, -1.670738e-06
7.165039, -1.799024e-06
7.296875, -1.912756e-06
7.428711, -2.029073e-06
7.626953, -2.200488e-06
7.758789, -2.318474e-06
7.891602, -2.436801e-06
8.022461, -2.502858e-06
8.164063, -2.502876e-06
8.296875, -2.502859e-06
8.426758, -2.502811e-06
8.558594, -2.502776e-06
8.691406, -2.502815e-06
8.828125, -2.502809e-06
8.956055, -2.502746e-06
9.098633, -2.600479e-06
9.243164, -2.72285e-06
9.373047, -2.836654e-06
9.503906, -2.952086e-06
9.634766, -3.067642e-06
9.767578, -3.18608e-06
9.900391, -3.304608e-06
10.04102, -3.345261e-06
10.17383, -3.345272e-06
10.30469, -3.345187e-06
10.43555, -3.345235e-06
10.56738, -3.345226e-06
10.69824, -3.345177e-06
10.8291, -3.34522e-06
10.95996, -3.345118e-06
11.09082, -3.427368e-06
11.21973, -3.537143e-06
11.35254, -3.652235e-06
11.48242, -3.7666e-06
11.61426, -3.881429e-06
11.74414, -3.997768e-06
11.87207, -4.1117e-06
12.00195, -4.184735e-06
12.13965, -4.184702e-06
12.27148, -4.184647e-06
12.40039, -4.184595e-06
12.5293, -4.184654e-06
12.65918, -4.184607e-06
12.79199, -4.184545e-06
12.9248, -4.184648e-06
13.05469, -4.184528e-06
13.18555, -4.184576e-06
13.31445, -4.184501e-06
