Time sep (s?), Charge (C)
1.982422, 3.624134e-11
2.112305, 3.840273e-11
2.243164, 3.648151e-11
2.373047, 3.648183e-11
2.507813, 3.444058e-11
2.641602, 3.912306e-11
2.772461, 4.260494e-11
2.90332, 3.744229e-11
3.037109, 3.347997e-11
3.166016, 3.552117e-11
3.296875, 4.428579e-11
3.426758, 3.768237e-11
3.55957, 3.612129e-11
3.689453, 3.636168e-11
3.84668, 3.660182e-11
3.975586, 4.308512e-11
4.107422, 3.960334e-11
4.240234, 3.804261e-11
4.369141, 3.94834e-11
4.5, 3.744211e-11
4.630859, 4.128417e-11
4.763672, 4.104424e-11
4.905273, 3.936307e-11
5.038086, 4.404565e-11
5.170898, 3.82826e-11
5.303711, 3.948342e-11
5.432617, 3.996371e-11
5.563477, 3.7202e-11
5.706055, 4.476607e-11
5.838867, 4.320538e-11
5.972656, 3.744236e-11
6.103516, 3.792233e-11
6.241211, 3.768229e-11
6.379883, 4.29653e-11
6.511719, 3.828259e-11
6.642578, 4.380557e-11
6.77832, 4.380555e-11
6.910156, 4.092415e-11
7.040039, 3.996343e-11
7.171875, 3.552126e-11
7.308594, 3.636172e-11
7.44043, 3.70819e-11
7.572266, 4.152433e-11
7.708984, 4.21246e-11
7.836914, 3.816267e-11
7.96875, 4.032363e-11
8.102539, 4.320535e-11
8.236328, 4.104428e-11
8.368164, 3.840268e-11
8.500977, 3.792225e-11
8.632813, 3.996353e-11
8.766602, 3.828263e-11
8.897461, 3.311974e-11
9.033203, 3.456063e-11
9.165039, 4.356553e-11
9.295898, 3.588138e-11
9.446289, 3.972326e-11
9.580078, 3.972336e-11
9.712891, 4.068399e-11
9.84082, 4.452611e-11
9.972656, 3.576128e-11
10.10156, 4.056386e-11
10.2334, 3.624159e-11
10.36133, 3.744235e-11
10.49414, 3.756226e-11
10.62891, 3.660162e-11
10.7627, 4.104403e-11
10.89746, 4.092397e-11
11.03027, 3.636157e-11
11.16406, 4.104423e-11
11.2959, 3.468062e-11
11.42871, 4.440593e-11
11.56055, 3.540119e-11
11.69141, 3.888281e-11
11.82129, 3.900302e-11
11.95117, 4.020363e-11
12.08301, 3.516097e-11
12.22949, 3.816254e-11
12.36035, 3.768238e-11
12.5, 3.936321e-11
12.63184, 4.020376e-11
12.7627, 4.044367e-11
12.89648, 4.248507e-11
13.0293, 3.612149e-11
13.16211, 3.612133e-11
13.29297, 3.936315e-11
13.43457, 3.552117e-11
