Burst starts (s), Burst ends(A)
1625881997.7370498, 1625881999.7419567
1625881999.8004, 1625882001.8098357
1625882001.8229659, 1625882003.8359094
1625882003.9146268, 1625882005.9254792
1625882005.9661615, 1625882007.9814055
