Time sep (s?), Charge (C)
1.983398, 4.308519e-11
2.118164, 3.960332e-11
2.25, 3.636168e-11
2.383789, 3.444043e-11
2.520508, 3.432046e-11
2.658203, 4.056401e-11
2.791016, 3.96032e-11
2.922852, 4.248505e-11
3.057617, 3.984359e-11
3.188477, 3.660153e-11
3.320313, 4.308518e-11
3.455078, 4.236485e-11
3.587891, 4.392578e-11
3.71875, 3.684169e-11
3.851563, 4.500635e-11
3.984375, 3.69619e-11
4.116211, 3.888282e-11
4.24707, 3.900302e-11
4.37793, 3.516081e-11
4.510742, 4.200477e-11
4.647461, 4.464603e-11
4.775391, 3.744213e-11
4.9375, 4.320531e-11
5.067383, 3.80425e-11
5.199219, 4.164427e-11
5.382813, 4.440587e-11
5.514648, 3.54011e-11
5.648438, 3.62414e-11
5.782227, 4.08038e-11
5.914063, 3.87629e-11
6.047852, 4.056399e-11
6.179688, 3.504084e-11
6.311523, 4.356565e-11
6.442383, 3.660176e-11
6.573242, 4.116402e-11
6.704102, 3.996364e-11
6.839844, 4.128439e-11
6.975586, 4.080408e-11
7.119141, 3.864276e-11
7.250977, 4.152426e-11
7.384766, 3.768228e-11
7.517578, 3.732223e-11
7.648438, 4.320531e-11
7.78125, 3.792261e-11
7.916992, 3.780254e-11
8.048828, 3.720197e-11
8.177734, 3.792245e-11
8.3125, 3.840274e-11
8.445313, 3.552122e-11
8.577148, 4.056376e-11
8.717773, 3.888299e-11
8.854492, 3.948325e-11
8.986328, 3.660191e-11
9.120117, 3.528089e-11
9.25, 3.948345e-11
9.380859, 3.792233e-11
9.515625, 3.7442e-11
9.644531, 4.17646e-11
9.805664, 4.008345e-11
9.936523, 3.7082e-11
10.06738, 3.372012e-11
10.21387, 3.660166e-11
10.35449, 3.92433e-11
10.49023, 3.828278e-11
10.61914, 3.924298e-11
10.75, 3.828261e-11
10.88477, 4.116426e-11
11.0166, 3.456047e-11
11.14844, 4.488622e-11
11.28027, 3.576137e-11
11.42773, 3.852271e-11
11.56348, 3.948321e-11
11.69434, 4.140452e-11
11.82715, 3.287962e-11
11.95996, 4.560666e-11
12.0918, 3.588141e-11
12.22754, 3.600152e-11
12.36523, 4.488625e-11
12.55762, 3.684195e-11
12.6875, 4.128408e-11
12.83105, 4.248503e-11
12.96387, 3.672192e-11
13.09473, 3.780224e-11
13.22559, 3.852279e-11
13.36035, 3.852278e-11
13.49023, 3.504071e-11
