Time sep (s?), Charge (C)
2.005859, 3.864195e-11
2.139648, 1.246774e-11
2.280273, -1.706871e-11
2.410156, -3.627892e-11
2.538086, -5.212773e-11
2.669922, -7.90225e-11
2.801758, -9.739305e-11
2.933594, -1.127613e-10
3.072266, -6.393201e-08
3.206055, -1.581938e-07
3.333984, -2.512569e-07
3.463867, -3.475519e-07
3.594727, -4.445952e-07
3.724609, -5.427127e-07
3.857422, -6.428929e-07
3.990234, -7.078631e-07
4.121094, -7.078478e-07
4.251953, -7.078407e-07
4.390625, -7.078356e-07
4.521484, -7.078295e-07
4.655273, -7.07826e-07
4.783203, -7.078216e-07
4.913086, -7.078316e-07
5.052734, -7.619533e-07
5.183594, -8.527716e-07
5.313477, -9.455626e-07
5.449219, -1.04536e-06
5.581055, -1.143289e-06
5.708984, -1.239447e-06
5.848633, -1.344745e-06
5.981445, -1.415425e-06
6.118164, -1.415397e-06
6.249023, -1.415385e-06
6.379883, -1.415361e-06
6.509766, -1.415362e-06
6.644531, -1.415341e-06
6.777344, -1.41534e-06
6.907227, -1.415331e-06
7.039063, -1.464296e-06
7.167969, -1.554049e-06
7.296875, -1.646682e-06
7.433594, -1.746558e-06
7.564453, -1.842613e-06
7.695313, -1.938785e-06
7.830078, -2.03772e-06
8.026367, -2.112759e-06
8.15625, -2.11272e-06
8.285156, -2.112759e-06
8.419922, -2.11274e-06
8.552734, -2.112666e-06
8.680664, -2.11273e-06
8.814453, -2.112663e-06
8.948242, -2.119294e-06
9.079102, -2.207217e-06
9.209961, -2.29873e-06
9.34082, -2.393044e-06
9.472656, -2.488791e-06
9.604492, -2.585949e-06
9.733398, -2.681383e-06
9.864258, -2.778045e-06
9.999023, -2.805512e-06
10.12988, -2.805491e-06
10.26172, -2.80543e-06
10.39648, -2.805407e-06
10.52832, -2.80548e-06
10.65918, -2.805403e-06
10.79004, -2.80539e-06
10.92188, -2.808263e-06
11.05469, -2.897664e-06
11.18555, -2.991225e-06
11.31836, -3.087017e-06
11.44922, -3.18359e-06
11.62988, -3.31614e-06
11.75977, -3.41329e-06
11.8916, -3.508249e-06
12.02344, -3.508721e-06
12.15332, -3.508671e-06
12.2832, -3.508635e-06
12.41504, -3.508698e-06
12.54687, -3.50855e-06
12.67871, -3.508617e-06
12.80859, -3.508544e-06
12.93848, -3.508554e-06
13.06738, -3.508528e-06
13.2002, -3.508556e-06
13.33203, -3.508538e-06
