Time sep (s?), Charge (C)
1.984375, 4.440508e-11
2.117188, 3.491974e-11
2.248047, 3.888173e-11
2.379883, 4.248395e-11
2.511719, 3.792154e-11
2.644531, 4.020256e-11
2.773438, 3.455951e-11
2.904297, 4.296416e-11
3.032227, -9.242914e-10
3.164063, -3.184773e-09
3.294922, -5.521157e-09
3.425781, -7.923336e-09
3.555664, -1.039563e-08
3.6875, -1.29057e-08
3.820313, -1.545702e-08
3.951172, -1.781206e-08
4.083008, -1.781079e-08
4.214844, -1.781536e-08
4.345703, -1.7808e-08
4.476563, -1.781421e-08
4.607422, -1.781094e-08
4.735352, -1.781508e-08
4.867188, -1.781364e-08
4.998047, -1.863082e-08
5.128906, -2.098428e-08
5.260742, -2.341183e-08
5.391602, -2.584021e-08
5.519531, -2.838282e-08
5.652344, -3.095024e-08
5.783203, -3.353051e-08
5.913086, -3.602258e-08
6.041992, -3.612396e-08
6.172852, -3.612926e-08
6.303711, -3.612342e-08
6.435547, -3.612904e-08
6.563477, -3.612903e-08
6.694336, -3.613126e-08
6.829102, -3.612298e-08
6.959961, -3.638545e-08
7.095703, -3.877264e-08
7.227539, -4.126328e-08
7.358398, -4.378468e-08
7.488281, -4.630922e-08
7.618164, -4.888209e-08
7.751953, -5.14798e-08
7.882813, -5.410783e-08
8.014648, -5.474454e-08
8.145508, -5.474508e-08
8.276367, -5.474352e-08
8.407227, -5.47396e-08
8.540039, -5.474027e-08
8.670898, -5.474037e-08
8.800781, -5.474294e-08
8.932617, -5.5009e-08
9.0625, -5.730928e-08
9.196289, -5.976565e-08
9.327148, -6.229123e-08
9.455078, -6.474716e-08
9.586914, -6.731661e-08
9.716797, -6.988189e-08
9.84668, -7.242958e-08
9.977539, -7.314819e-08
10.1123, -7.314865e-08
10.24414, -7.314481e-08
10.37695, -7.314379e-08
10.50684, -7.313921e-08
10.6377, -7.314739e-08
10.76953, -7.314416e-08
10.90137, -7.316329e-08
11.0332, -7.532692e-08
11.16602, -7.781492e-08
11.29687, -8.029235e-08
11.42578, -8.275201e-08
11.55957, -8.530773e-08
11.69043, -8.778201e-08
11.82129, -9.029414e-08
11.94922, -9.120496e-08
12.0791, -9.119999e-08
12.20898, -9.120424e-08
12.33984, -9.119553e-08
12.47168, -9.120537e-08
12.60254, -9.119893e-08
12.73633, -9.11984e-08
12.86621, -9.12034e-08
12.99707, -9.11959e-08
13.12793, -9.120204e-08
13.25977, -9.119699e-08
