Burst starts (s), Burst ends(A)
1625874021.5869927, 1625874023.6075983
1625874023.6876407, 1625874025.6996212
1625874025.756224, 1625874027.7748644
1625874027.8359702, 1625874029.849455
1625874029.90439, 1625874031.9044414
