Time sep (s?), Charge (C)
1.979492, 4.34455e-11
2.111328, 3.828266e-11
2.239258, 3.876289e-11
2.370117, 3.5161e-11
2.50293, 4.392561e-11
2.633789, 3.732215e-11
2.767578, 3.816252e-11
2.899414, 4.440586e-11
3.030273, 4.008362e-11
3.164063, 3.912321e-11
3.294922, 4.596683e-11
3.427734, 3.720209e-11
3.5625, 3.78024e-11
3.694336, 4.248472e-11
3.829102, 3.960318e-11
3.958984, 4.248497e-11
4.088867, 4.704741e-11
4.22168, 4.09242e-11
4.354492, 3.960333e-11
4.486328, 4.152423e-11
4.619141, 4.248482e-11
4.753906, 4.032377e-11
4.885742, 3.660173e-11
5.018555, 4.320519e-11
5.157227, 3.672181e-11
5.290039, 4.512631e-11
5.445313, 4.632702e-11
5.578125, 3.636164e-11
5.727539, 4.404571e-11
5.861328, 4.032378e-11
5.991211, 4.200454e-11
6.123047, 3.720213e-11
6.264648, 3.528103e-11
6.399414, 3.744204e-11
6.53418, 3.696175e-11
6.669922, 3.708183e-11
6.799805, 3.780249e-11
6.9375, 4.632697e-11
7.067383, 3.780237e-11
7.196289, 4.008361e-11
7.331055, 4.176462e-11
7.46582, 4.068404e-11
7.595703, 4.620692e-11
7.729492, 3.744232e-11
7.860352, 3.696177e-11
7.991211, 3.98435e-11
8.124023, 4.248501e-11
8.256836, 3.456047e-11
8.389648, 4.548657e-11
8.523438, 3.840284e-11
8.655273, 3.648155e-11
8.800781, 3.504079e-11
8.936523, 3.492075e-11
9.06543, 3.768243e-11
9.201172, 3.840284e-11
9.335938, 3.444063e-11
9.495117, 4.39256e-11
9.628906, 4.056401e-11
9.760742, 3.840272e-11
9.891602, 4.152428e-11
10.02148, 4.200474e-11
10.16113, 4.344538e-11
10.30469, 3.876303e-11
10.43652, 3.696183e-11
10.57031, 4.356541e-11
10.7168, 3.552111e-11
10.85059, 3.864265e-11
10.98242, 4.068405e-11
11.11523, 3.85228e-11
11.25977, 3.99637e-11
11.39355, 3.588127e-11
11.52344, 3.828281e-11
11.6582, 3.552119e-11
11.79199, 3.744217e-11
11.92383, 3.708184e-11
12.05371, 3.948326e-11
12.18652, 3.996364e-11
12.32031, 3.588128e-11
12.4541, 4.464604e-11
12.58496, 3.780254e-11
12.7207, 3.696205e-11
12.85059, 3.696173e-11
12.97949, 4.248503e-11
13.12012, 4.50062e-11
13.25098, 4.02038e-11
13.38477, 3.504081e-11
13.51465, 3.792259e-11
