Time sep (s?), Charge (C)
1.983398, 3.528112e-11
2.125977, 3.756235e-11
2.257813, 4.284499e-11
2.390625, 3.8763e-11
2.527344, 4.128433e-11
2.65918, 3.612136e-11
2.791016, 4.344529e-11
2.920898, 4.104417e-11
3.053711, 3.504077e-11
3.18457, 3.828275e-11
3.314453, 3.864263e-11
3.445313, 4.092409e-11
3.578125, 3.480074e-11
3.709961, 4.368543e-11
3.84082, 3.612144e-11
3.97168, 4.272491e-11
4.104492, 3.816253e-11
4.234375, 3.672156e-11
4.364258, 3.684188e-11
4.496094, 3.660163e-11
4.629883, 3.708178e-11
4.764648, 3.948307e-11
4.898438, 4.272497e-11
5.030273, 3.828272e-11
5.163086, 3.444039e-11
5.296875, 4.392575e-11
5.429688, 3.516095e-11
5.5625, 3.720196e-11
5.696289, 3.62413e-11
5.832031, 3.64815e-11
5.964844, 3.828238e-11
6.102539, 3.624141e-11
6.241211, 3.588138e-11
6.373047, 3.85227e-11
6.519531, 3.888305e-11
6.651367, 3.900284e-11
6.785156, 4.260493e-11
6.915039, 3.636157e-11
7.047852, 3.564094e-11
7.178711, 3.984339e-11
7.310547, 3.86429e-11
7.444336, 3.420028e-11
7.576172, 4.344551e-11
7.705078, 3.5641e-11
7.836914, 3.900294e-11
7.96875, 4.140435e-11
8.100586, 3.323966e-11
8.234375, 3.540085e-11
8.366211, 3.864296e-11
8.499023, 3.708204e-11
8.631836, 3.70818e-11
8.766602, 3.52808e-11
8.897461, 3.840265e-11
9.029297, 3.900311e-11
9.15918, 4.05639e-11
9.292969, 3.492086e-11
9.423828, 3.636139e-11
9.553711, 3.648163e-11
9.685547, 3.564123e-11
9.821289, 3.432048e-11
9.953125, 4.428595e-11
10.08105, 3.528082e-11
10.21289, 3.9123e-11
10.34473, 4.116419e-11
10.47656, 3.239935e-11
10.60547, 3.540119e-11
10.73828, 3.648154e-11
10.87012, 4.092388e-11
11.00098, 4.116427e-11
11.13184, 4.116408e-11
11.2627, 3.636171e-11
11.39551, 3.624138e-11
11.5293, 3.780212e-11
11.66699, 3.492076e-11
11.79883, 3.780214e-11
11.92969, 3.840265e-11
12.05957, 3.179892e-11
12.19336, 4.16444e-11
12.32617, 3.924329e-11
12.46777, 3.948338e-11
12.59961, 3.45604e-11
12.73047, 3.504097e-11
12.86426, 3.408035e-11
12.99512, 3.672156e-11
13.12695, 3.984342e-11
13.26563, 3.588112e-11
13.40137, 3.708178e-11
13.53223, 3.600135e-11
