Burst starts (s), Burst ends(A)
1625879897.9406633, 1625879899.9548695
1625879899.9844816, 1625879902.0087366
1625879902.0568922, 1625879904.0661507
1625879904.127249, 1625879906.137344
1625879906.1882353, 1625879908.195963
