Time sep (s?), Charge (C)
1.984375, 3.648168e-11
2.136719, 3.504091e-11
2.269531, 4.464603e-11
2.401367, 3.624163e-11
2.533203, 3.720198e-11
2.666992, 4.176439e-11
2.817383, 3.84027e-11
2.949219, 3.576134e-11
3.082031, 3.516084e-11
3.212891, 3.828279e-11
3.344727, 3.768214e-11
3.478516, 3.900283e-11
3.608398, 3.780235e-11
3.743164, 4.02038e-11
3.924805, 3.720184e-11
4.066406, 4.488626e-11
4.197266, 3.79223e-11
4.329102, 4.452592e-11
4.460938, 3.828262e-11
4.600586, 4.224463e-11
4.730469, 4.188469e-11
4.87207, 4.008338e-11
5.00293, 4.09241e-11
5.136719, 3.444054e-11
5.268555, 4.272496e-11
5.400391, 3.672187e-11
5.548828, 4.440586e-11
5.691406, 3.588143e-11
5.825195, 3.69619e-11
5.957031, 4.296504e-11
6.101563, 4.332531e-11
6.231445, 3.696194e-11
6.361328, 4.344532e-11
6.491211, 4.140443e-11
6.625, 3.444057e-11
6.760742, 3.456062e-11
6.904297, 4.284497e-11
7.035156, 3.960336e-11
7.169922, 4.140444e-11
7.299805, 4.332535e-11
7.432617, 4.14044e-11
7.571289, 4.248476e-11
7.702148, 3.720209e-11
7.844727, 3.468068e-11
7.976563, 4.524647e-11
8.108398, 3.600138e-11
8.243164, 3.660168e-11
8.374023, 4.188443e-11
8.503906, 4.272508e-11
8.638672, 4.008368e-11
8.77832, 4.152432e-11
8.908203, 3.480082e-11
9.042969, 3.55212e-11
9.176758, 3.612131e-11
9.307617, 4.044396e-11
9.439453, 3.768226e-11
9.572266, 3.696172e-11
9.701172, 4.15244e-11
9.836914, 3.924314e-11
9.966797, 3.32398e-11
10.09766, 3.924326e-11
10.23145, 3.63617e-11
10.36816, 3.972354e-11
10.49707, 3.744197e-11
10.62793, 4.0684e-11
10.75781, 4.164437e-11
10.8877, 3.600147e-11
11.01758, 4.320519e-11
11.14648, 3.696203e-11
11.27637, 4.212481e-11
11.40918, 3.600139e-11
11.54102, 4.18844e-11
11.67188, 3.864285e-11
11.80957, 4.320521e-11
11.94238, 3.864281e-11
12.07324, 3.372009e-11
12.20605, 4.224468e-11
12.33789, 3.444067e-11
12.4707, 3.528091e-11
12.6084, 3.468064e-11
12.74219, 3.696191e-11
12.87598, 3.75621e-11
13.01172, 3.840251e-11
13.14062, 3.984349e-11
13.27246, 3.396024e-11
13.40527, 4.392563e-11
