Time sep (s?), Charge (C)
1.985352, 4.584589e-11
2.120117, 4.0443e-11
2.25, 3.852167e-11
2.381836, 4.032276e-11
2.514648, 4.056301e-11
2.644531, 3.636046e-11
2.776367, 3.528014e-11
2.90625, 3.624035e-11
3.035156, -6.738294e-10
3.166992, -2.802733e-09
3.296875, -4.990699e-09
3.428711, -7.229593e-09
3.558594, -9.506007e-09
3.6875, -1.178137e-08
3.817383, -1.400317e-08
3.944336, -1.621289e-08
4.072266, -1.64025e-08
4.204102, -1.640427e-08
4.334961, -1.640144e-08
4.46582, -1.640197e-08
4.603516, -1.640422e-08
4.734375, -1.639479e-08
4.865234, -1.640229e-08
4.998047, -1.646572e-08
5.129883, -1.852178e-08
5.258789, -2.064021e-08
5.389648, -2.284214e-08
5.517578, -2.501411e-08
5.647461, -2.718905e-08
5.779297, -2.946123e-08
5.910156, -3.169572e-08
6.041016, -3.264011e-08
6.171875, -3.264448e-08
6.302734, -3.26434e-08
6.432617, -3.263953e-08
6.563477, -3.263828e-08
6.698242, -3.264423e-08
6.829102, -3.263602e-08
6.958008, -3.264088e-08
7.091797, -3.445042e-08
7.220703, -3.654143e-08
7.351563, -3.864915e-08
7.480469, -4.080154e-08
7.611328, -4.301913e-08
7.742188, -4.524169e-08
7.874023, -4.751043e-08
8.003906, -4.868973e-08
8.136719, -4.869088e-08
8.268555, -4.869221e-08
8.398438, -4.868476e-08
8.52832, -4.868994e-08
8.658203, -4.868778e-08
8.788086, -4.869318e-08
8.919922, -4.868288e-08
9.052734, -5.060323e-08
9.183594, -5.272879e-08
9.314453, -5.490635e-08
9.444336, -5.704944e-08
9.574219, -5.929771e-08
9.706055, -6.156217e-08
9.836914, -6.386979e-08
9.967773, -6.491966e-08
10.09961, -6.490834e-08
10.22949, -6.491486e-08
10.36035, -6.490929e-08
10.49121, -6.490968e-08
10.62305, -6.491561e-08
10.75586, -6.490551e-08
10.88672, -6.491119e-08
11.0166, -6.634691e-08
11.14941, -6.852523e-08
11.28027, -7.076822e-08
11.40918, -7.29765e-08
11.54004, -7.529949e-08
11.66992, -7.759994e-08
11.80078, -7.99357e-08
11.93164, -8.149864e-08
12.06348, -8.150418e-08
12.19336, -8.149912e-08
12.3291, -8.149694e-08
12.45898, -8.149905e-08
12.58984, -8.149782e-08
12.72168, -8.150099e-08
12.85059, -8.149738e-08
12.9834, -8.150054e-08
13.11719, -8.149965e-08
13.24902, -8.149946e-08
