Time sep (s?), Charge (C)
1.991211, 3.552096e-11
2.120117, 3.804251e-11
2.25, 4.560655e-11
2.381836, 4.200469e-11
2.512695, 3.876275e-11
2.641602, 3.936318e-11
2.775391, 3.876269e-11
2.911133, 3.840256e-11
3.041992, 3.9003e-11
3.183594, 3.852268e-11
3.3125, 4.12843e-11
3.444336, 3.612133e-11
3.574219, 3.864296e-11
3.707031, 3.744213e-11
3.84082, 3.936299e-11
3.974609, 4.10441e-11
4.102539, 3.624143e-11
4.230469, 3.720209e-11
4.371094, 4.236476e-11
4.500977, 3.684183e-11
4.633789, 3.660158e-11
4.763672, 4.128425e-11
4.896484, 3.780248e-11
5.029297, 4.200455e-11
5.15918, 3.624161e-11
5.291016, 3.912286e-11
5.422852, 4.008355e-11
5.555664, 4.212482e-11
5.686523, 4.60868e-11
5.818359, 3.744225e-11
5.949219, 3.960317e-11
6.128906, 3.708195e-11
6.260742, 4.044363e-11
6.392578, 4.296523e-11
6.526367, 4.188472e-11
6.665039, 4.308517e-11
6.800781, 4.080397e-11
6.941406, 3.828253e-11
7.073242, 4.26049e-11
7.201172, 3.516087e-11
7.333984, 4.344551e-11
7.470703, 4.404569e-11
7.602539, 3.792259e-11
7.736328, 3.74422e-11
7.870117, 3.612142e-11
8.001953, 4.548644e-11
8.130859, 3.792256e-11
8.271484, 4.236478e-11
8.40332, 4.104422e-11
8.537109, 3.70821e-11
8.667969, 4.512627e-11
8.802734, 4.500629e-11
8.935547, 3.780245e-11
9.066406, 3.768219e-11
9.197266, 3.98434e-11
9.330078, 4.140441e-11
9.475586, 3.816268e-11
9.612305, 4.248502e-11
9.748047, 4.644717e-11
9.876953, 3.624144e-11
10.00977, 4.392559e-11
10.14648, 4.152426e-11
10.27832, 3.996354e-11
10.40625, 4.476613e-11
10.54395, 4.044369e-11
10.67773, 4.548649e-11
10.80859, 3.768233e-11
10.94043, 3.876273e-11
11.07031, 4.188458e-11
11.20313, 3.323993e-11
11.33789, 3.708189e-11
11.46973, 4.140442e-11
11.60059, 3.804247e-11
11.7334, 3.636142e-11
11.86426, 3.924313e-11
11.99609, 3.936337e-11
12.13867, 3.828244e-11
12.27539, 3.720202e-11
12.40723, 4.368553e-11
12.53809, 3.900314e-11
12.67773, 3.804244e-11
12.81934, 3.744219e-11
12.9541, 3.672175e-11
13.08594, 4.116401e-11
13.22363, 3.900294e-11
13.35547, 4.272493e-11
13.48926, 4.06839e-11
