Burst starts (s), Burst ends(A)
1625901842.238866, 1625901844.2488496
1625901844.2648664, 1625901846.271222
1625901846.3004827, 1625901848.3082001
1625901848.3312232, 1625901850.3468378
1625901850.3650248, 1625901852.3732486
