Burst starts (s), Burst ends(A)
1625875250.0875585, 1625875252.1103828
1625875252.1396224, 1625875254.1485205
1625875254.2370665, 1625875256.2546098
1625875256.282509, 1625875258.3070679
1625875258.3342645, 1625875260.3495858
