Time sep (s?), Charge (C)
1.984375, 4.284413e-11
2.114258, 3.431925e-11
2.245117, 4.032289e-11
2.384766, 3.876171e-11
2.514648, 3.46796e-11
2.646484, 3.612026e-11
2.780273, 3.948216e-11
2.910156, 3.67208e-11
3.039063, -1.182849e-10
3.170898, -2.896749e-09
3.301758, -5.858674e-09
3.432617, -8.929712e-09
3.563477, -1.203225e-08
3.695313, -1.524992e-08
3.826172, -1.843605e-08
3.959961, -2.170219e-08
4.087891, -2.268903e-08
4.220703, -2.269243e-08
4.351563, -2.268982e-08
4.483398, -2.269128e-08
4.613281, -2.268881e-08
4.743164, -2.269163e-08
4.875, -2.268957e-08
5.005859, -2.268994e-08
5.136719, -2.529068e-08
5.267578, -2.825366e-08
5.399414, -3.136451e-08
5.529297, -3.455266e-08
5.658203, -3.777993e-08
5.790039, -4.100063e-08
5.919922, -4.430511e-08
6.049805, -4.592511e-08
6.179688, -4.592135e-08
6.311523, -4.592702e-08
6.442383, -4.5921e-08
6.575195, -4.592593e-08
6.707031, -4.593055e-08
6.836914, -4.592692e-08
6.96582, -4.592504e-08
7.100586, -4.80006e-08
7.230469, -5.101273e-08
7.361328, -5.416596e-08
7.493164, -5.741092e-08
7.625977, -6.069903e-08
7.759766, -6.405354e-08
7.891602, -6.741299e-08
8.020508, -6.94863e-08
8.177734, -6.949078e-08
8.308594, -6.948736e-08
8.44043, -6.948925e-08
8.572266, -6.948429e-08
8.700195, -6.948881e-08
8.830078, -6.948405e-08
8.958008, -6.948748e-08
9.099609, -7.213508e-08
9.231445, -7.523308e-08
9.369141, -7.855005e-08
9.499023, -8.17431e-08
9.62793, -8.489742e-08
9.759766, -8.819963e-08
9.894531, -9.155663e-08
10.02441, -9.276916e-08
10.1543, -9.276486e-08
10.28906, -9.276325e-08
10.42285, -9.276519e-08
10.56055, -9.276059e-08
10.69141, -9.276293e-08
10.82324, -9.276641e-08
10.95703, -9.287211e-08
11.08887, -9.569997e-08
11.2207, -9.870225e-08
11.35254, -1.01838e-07
11.48145, -1.049398e-07
11.61133, -1.080648e-07
11.74316, -1.112955e-07
11.87402, -1.145057e-07
12.00195, -1.155506e-07
12.12988, -1.155454e-07
12.25684, -1.155438e-07
12.38574, -1.155408e-07
12.51758, -1.155424e-07
12.64844, -1.155427e-07
12.78027, -1.15541e-07
12.91016, -1.155443e-07
13.04199, -1.15535e-07
13.1748, -1.15537e-07
13.30566, -1.155406e-07
