Burst starts (s), Burst ends(A)
1625881247.3863478, 1625881249.3923364
1625881249.4397862, 1625881251.450437
1625881251.5066614, 1625881253.5211153
1625881253.5575652, 1625881255.5629258
1625881255.5909226, 1625881257.6006134
