Time sep (s?), Charge (C)
1.984375, 3.996274e-11
2.113281, 4.188351e-11
2.242188, 3.443949e-11
2.370117, 3.792155e-11
2.503906, 3.780137e-11
2.634766, 4.236392e-11
2.764648, 3.371908e-11
2.898438, 4.248395e-11
3.027344, -6.632681e-10
3.15625, -3.052107e-09
3.288086, -5.558736e-09
3.418945, -8.12165e-09
3.551758, -1.074946e-08
3.683594, -1.339236e-08
3.81543, -1.604734e-08
3.949219, -1.871813e-08
4.082031, -1.88609e-08
4.211914, -1.886751e-08
4.344727, -1.886312e-08
4.480469, -1.886674e-08
4.608398, -1.886324e-08
4.739258, -1.886017e-08
4.871094, -1.886775e-08
5.000977, -1.942572e-08
5.129883, -2.175081e-08
5.258789, -2.419238e-08
5.389648, -2.673426e-08
5.522461, -2.935664e-08
5.65332, -3.19889e-08
5.783203, -3.463936e-08
5.916016, -3.731421e-08
6.043945, -3.775066e-08
6.177734, -3.775231e-08
6.308594, -3.774614e-08
6.443359, -3.775046e-08
6.577148, -3.775225e-08
6.708984, -3.77508e-08
6.845703, -3.775103e-08
6.977539, -3.840124e-08
7.106445, -4.070981e-08
7.236328, -4.313101e-08
7.369141, -4.564629e-08
7.5, -4.822073e-08
7.629883, -5.073951e-08
7.760742, -5.329061e-08
7.892578, -5.589868e-08
8.026367, -5.619449e-08
8.15625, -5.619647e-08
8.287109, -5.619332e-08
8.418945, -5.619922e-08
8.550781, -5.619495e-08
8.681641, -5.619329e-08
8.814453, -5.619928e-08
8.944336, -5.619075e-08
9.073242, -5.8014e-08
9.205078, -6.041587e-08
9.334961, -6.280226e-08
9.466797, -6.535335e-08
9.595703, -6.780841e-08
9.725586, -7.031984e-08
9.857422, -7.289866e-08
9.988281, -7.434317e-08
10.12012, -7.43465e-08
10.25, -7.434006e-08
10.38086, -7.434104e-08
10.51172, -7.434504e-08
10.64551, -7.433623e-08
10.77832, -7.434478e-08
10.90918, -7.434417e-08
11.03906, -7.607053e-08
11.1709, -7.844247e-08
11.30176, -8.092035e-08
11.43359, -8.355083e-08
11.5625, -8.607505e-08
11.69336, -8.864004e-08
11.8252, -9.125806e-08
11.95996, -9.278723e-08
12.08984, -9.27941e-08
12.22168, -9.278997e-08
12.35937, -9.279108e-08
12.49121, -9.27858e-08
12.62695, -9.278623e-08
12.75879, -9.278693e-08
12.8916, -9.279365e-08
13.02246, -9.278185e-08
13.1543, -9.27912e-08
13.28809, -9.278989e-08
