Burst starts (s), Burst ends(A)
1625880066.498816, 1625880068.503175
1625880068.5368972, 1625880070.5417857
1625880070.588332, 1625880072.601397
1625880072.6318703, 1625880074.6376991
1625880074.6634333, 1625880076.6772966
