Time sep (s?), Charge (C)
1.983398, 4.06831e-11
2.114258, 4.596589e-11
2.243164, 3.912196e-11
2.373047, 3.80415e-11
2.503906, 3.143757e-11
2.636719, 4.236395e-11
2.766602, 3.624033e-11
2.898438, 4.032273e-11
3.032227, -5.663729e-10
3.163086, -3.067728e-09
3.293945, -5.774606e-09
3.423828, -8.585273e-09
3.556641, -1.137885e-08
3.6875, -1.417302e-08
3.817383, -1.696045e-08
3.949219, -1.981268e-08
4.079102, -2.01999e-08
4.208008, -2.019377e-08
4.337891, -2.020026e-08
4.46875, -2.019496e-08
4.599609, -2.020021e-08
4.729492, -2.019585e-08
4.860352, -2.019955e-08
4.990234, -2.037015e-08
5.12207, -2.283377e-08
5.251953, -2.537334e-08
5.382813, -2.799166e-08
5.515625, -3.076228e-08
5.644531, -3.350582e-08
5.774414, -3.617372e-08
5.905273, -3.890629e-08
6.039063, -3.984472e-08
6.167969, -3.985328e-08
6.299805, -3.984377e-08
6.431641, -3.985155e-08
6.561523, -3.984547e-08
6.69043, -3.985128e-08
6.821289, -3.984364e-08
6.952148, -3.985055e-08
7.083008, -4.171067e-08
7.213867, -4.425417e-08
7.344727, -4.695804e-08
7.475586, -4.969833e-08
7.604492, -5.243507e-08
7.737305, -5.522454e-08
7.866211, -5.805456e-08
7.996094, -5.981799e-08
8.125, -5.981822e-08
8.264648, -5.981659e-08
8.396484, -5.981383e-08
8.527344, -5.981791e-08
8.657227, -5.981963e-08
8.788086, -5.9819e-08
8.919922, -5.981435e-08
9.049805, -6.164432e-08
9.181641, -6.429408e-08
9.331055, -6.748482e-08
9.461914, -7.031552e-08
9.59082, -7.310594e-08
9.72168, -7.596436e-08
9.852539, -7.890215e-08
9.983398, -8.028237e-08
10.11133, -8.0283e-08
10.24316, -8.028243e-08
10.37695, -8.0277e-08
10.50684, -8.028198e-08
10.63867, -8.027641e-08
10.76855, -8.027743e-08
10.89746, -8.027592e-08
11.02832, -8.241114e-08
11.16211, -8.52036e-08
11.29297, -8.801592e-08
11.42285, -9.081248e-08
11.55273, -9.375025e-08
11.68555, -9.674051e-08
11.81543, -9.961096e-08
11.94824, -1.012388e-07
12.08105, -1.012376e-07
12.21094, -1.012306e-07
12.34082, -1.012382e-07
12.4707, -1.012363e-07
12.60156, -1.012372e-07
12.7334, -1.012321e-07
12.86719, -1.012297e-07
12.99707, -1.012367e-07
13.12988, -1.012335e-07
13.26074, -1.01234e-07
