Time sep (s?), Charge (C)
1.991211, 3.900186e-11
2.12207, 3.600004e-11
2.254883, 4.260396e-11
2.385742, 3.696059e-11
2.517578, 4.224368e-11
2.648438, 3.479956e-11
2.780273, 4.212371e-11
2.918945, 3.816131e-11
3.049805, -4.12448e-10
3.180664, -1.441308e-09
3.311523, -2.460309e-09
3.447266, -3.550146e-09
3.578125, -4.612876e-09
3.717773, -5.738598e-09
3.848633, -6.814171e-09
3.980469, -7.750204e-09
4.110352, -7.742769e-09
4.244141, -7.746125e-09
4.374023, -7.750234e-09
4.505859, -7.748508e-09
4.640625, -7.750445e-09
4.792969, -7.748305e-09
4.923828, -7.746978e-09
5.053711, -8.153056e-09
5.185547, -9.176095e-09
5.316406, -1.022073e-08
5.447266, -1.127512e-08
5.577148, -1.231696e-08
5.708984, -1.340595e-08
5.84375, -1.451322e-08
5.97168, -1.552958e-08
6.099609, -1.553293e-08
6.232422, -1.554048e-08
6.364258, -1.553925e-08
6.494141, -1.55347e-08
6.626953, -1.554391e-08
6.758789, -1.553564e-08
6.894531, -1.554e-08
7.02832, -1.55991e-08
7.160156, -1.660721e-08
7.291992, -1.76752e-08
7.427734, -1.876862e-08
7.55957, -1.986078e-08
7.691406, -2.094994e-08
7.822266, -2.204348e-08
7.952148, -2.312247e-08
8.082031, -2.345201e-08
8.210938, -2.345075e-08
8.344727, -2.345037e-08
8.475586, -2.344979e-08
8.606445, -2.345333e-08
8.738281, -2.344973e-08
8.868164, -2.344999e-08
8.999023, -2.345389e-08
9.128906, -2.445347e-08
9.259766, -2.551116e-08
9.387695, -2.656981e-08
9.518555, -2.766891e-08
9.652344, -2.880607e-08
9.782227, -2.991659e-08
9.911133, -3.103725e-08
10.04199, -3.152251e-08
10.17285, -3.152521e-08
10.30469, -3.152046e-08
10.43359, -3.151594e-08
10.56445, -3.1517e-08
10.69922, -3.152221e-08
10.83008, -3.15141e-08
10.96387, -3.152186e-08
11.0957, -3.22681e-08
11.22754, -3.333728e-08
11.35547, -3.441481e-08
11.48926, -3.554374e-08
11.62012, -3.665111e-08
11.75195, -3.77815e-08
11.88379, -3.891727e-08
12.01563, -3.965501e-08
12.15137, -3.965533e-08
12.28809, -3.965231e-08
12.41797, -3.964641e-08
12.54785, -3.965072e-08
12.68262, -3.965161e-08
12.80957, -3.964764e-08
12.94141, -3.964393e-08
13.07324, -3.965102e-08
13.20508, -3.965056e-08
