Burst starts (s), Burst ends(A)
1625883898.207854, 1625883900.2104955
1625883900.2654545, 1625883902.2699258
1625883902.299156, 1625883904.3072553
1625883904.323902, 1625883906.3308094
1625883906.346698, 1625883908.353027
