Burst starts (s), Burst ends(A)
1625878730.2581244, 1625878732.2668133
1625878732.2978144, 1625878734.3034937
1625878734.3333893, 1625878736.3462172
1625878736.3930757, 1625878738.3992264
1625878738.4728558, 1625878740.4989817
