Time sep (ms?), Charge (C)
0.0, -3.07e-10
2.002, -3.77e-10
4.004, -4.48e-10
6.006, -5.17e-10
8.008, -5.91e-10
10.01, -6.61e-10
12.012, -7.34e-10
14.014, -8.02e-10
16.016, -8.67e-10
18.018, -9.28e-10
20.02, -9.89e-10
22.022, -1.047e-09
24.024, -1.107e-09
26.026, -1.168e-09
28.028, -1.234e-09
30.03, -1.302e-09
32.032, -1.369e-09
34.034, -1.435e-09
36.036, -1.504e-09
38.038, -1.569e-09
40.04, -1.638e-09
42.042, -1.707e-09
44.044, -1.782e-09
46.046, -1.854e-09
48.048, -1.92e-09
50.05, -1.985e-09
52.052, -2.045e-09
54.054, -2.113e-09
56.056, -2.181e-09
58.058, -2.245e-09
60.06, -2.311e-09
62.062, -2.373e-09
64.064, -2.433e-09
66.066, -2.494e-09
68.068, -2.56e-09
70.07, -2.629e-09
72.072, -2.699e-09
74.074, -2.764e-09
76.076, -2.83e-09
78.078, -2.897e-09
80.08, -2.965e-09
82.082, -3.029e-09
84.084, -3.102e-09
86.086, -3.175e-09
88.088, -3.248e-09
90.09, -3.315e-09
92.092, -3.384e-09
94.094, -3.457e-09
96.096, -3.524e-09
98.098, -3.59e-09
100.1, -3.655e-09
102.1, -3.728e-09
104.1, -3.795e-09
106.11, -3.86e-09
108.11, -3.924e-09
110.11, -3.99e-09
112.11, -4.062e-09
114.11, -4.127e-09
116.12, -4.196e-09
118.12, -4.268e-09
120.12, -4.342e-09
122.12, -4.415e-09
124.12, -4.494e-09
126.13, -4.572e-09
128.13, -4.646e-09
130.13, -4.716e-09
132.13, -4.793e-09
134.13, -4.87e-09
136.14, -4.939e-09
138.14, -5.015e-09
140.14, -5.092e-09
142.14, -5.164e-09
144.14, -5.24e-09
146.15, -5.312e-09
148.15, -5.381e-09
150.15, -5.457e-09
152.15, -5.531e-09
154.15, -5.613e-09
156.16, -5.69e-09
158.16, -5.765e-09
160.16, -5.841e-09
162.16, -5.922e-09
164.16, -5.999e-09
166.17, -6.07e-09
168.17, -6.144e-09
170.17, -6.222e-09
172.17, -6.298e-09
174.17, -6.372e-09
176.18, -6.442e-09
178.18, -6.512e-09
180.18, -6.581e-09
182.18, -6.655e-09
184.18, -6.728e-09
186.19, -6.796e-09
188.19, -6.863e-09
190.19, -6.937e-09
192.19, -7.009e-09
194.19, -7.073e-09
196.2, -7.145e-09
198.2, -7.212e-09
200.2, -7.279e-09
202.2, -7.35e-09
204.2, -7.417e-09
206.21, -7.493e-09
208.21, -7.562e-09
210.21, -7.632e-09
212.21, -7.701e-09
214.21, -7.768e-09
216.22, -7.833e-09
218.22, -7.893e-09
220.22, -7.949e-09
222.22, -8.01e-09
224.22, -8.069e-09
226.23, -8.128e-09
228.23, -8.185e-09
230.23, -8.248e-09
232.23, -8.315e-09
234.23, -8.383e-09
236.24, -8.442e-09
238.24, -8.504e-09
240.24, -8.57e-09
242.24, -8.637e-09
244.24, -8.713e-09
246.25, -8.781e-09
248.25, -8.845e-09
250.25, -8.916e-09
252.25, -8.986e-09
254.25, -9.051e-09
256.26, -9.115e-09
258.26, -9.185e-09
260.26, -9.249e-09
262.26, -9.315e-09
264.26, -9.384e-09
266.27, -9.456e-09
268.27, -9.525e-09
270.27, -9.592e-09
272.27, -9.662e-09
274.27, -9.733e-09
276.28, -9.803e-09
278.28, -9.876e-09
280.28, -9.946e-09
282.28, -1.001e-08
284.28, -1.0083e-08
286.29, -1.0151e-08
288.29, -1.0213e-08
290.29, -1.0272e-08
292.29, -1.0335e-08
294.29, -1.0394e-08
296.3, -1.0452e-08
298.3, -1.0516e-08
300.3, -1.0583e-08
302.3, -1.0656e-08
304.3, -1.0724e-08
306.31, -1.0791e-08
308.31, -1.0862e-08
310.31, -1.0936e-08
312.31, -1.1006e-08
314.31, -1.1073e-08
316.32, -1.1143e-08
318.32, -1.1215e-08
320.32, -1.129e-08
322.32, -1.136e-08
324.32, -1.143e-08
326.33, -1.1498e-08
328.33, -1.1564e-08
330.33, -1.1634e-08
332.33, -1.1703e-08
334.33, -1.1767e-08
336.34, -1.1828e-08
338.34, -1.1897e-08
