Time sep (s?), Charge (C)
1.96875, 4.152443e-11
2.098633, 4.020357e-11
2.248047, 3.612145e-11
2.379883, 4.128413e-11
2.512695, 4.152432e-11
2.643555, 4.032383e-11
2.776367, 3.492064e-11
2.90918, 4.428589e-11
3.046875, 3.864267e-11
3.178711, 3.624163e-11
3.310547, 3.744207e-11
3.443359, 4.320518e-11
3.576172, 3.720197e-11
3.709961, 4.09241e-11
3.839844, 4.21246e-11
3.975586, 4.23648e-11
4.105469, 3.696181e-11
4.237305, 4.044376e-11
4.370117, 3.804248e-11
4.504883, 3.948335e-11
4.636719, 3.335981e-11
4.769531, 4.416587e-11
4.905273, 4.284516e-11
5.041992, 4.368554e-11
5.171875, 3.732208e-11
5.307617, 3.528102e-11
5.454102, 3.924324e-11
5.588867, 4.020376e-11
5.725586, 3.984349e-11
5.860352, 3.864289e-11
5.990234, 3.99636e-11
6.132813, 4.116427e-11
6.262695, 4.188465e-11
6.393555, 3.81625e-11
6.524414, 4.128415e-11
6.657227, 4.044381e-11
6.788086, 3.828247e-11
6.918945, 3.81627e-11
7.049805, 3.744199e-11
7.183594, 4.296508e-11
7.319336, 4.092391e-11
7.457031, 3.7442e-11
7.585938, 4.092408e-11
7.720703, 3.888307e-11
7.852539, 3.432033e-11
7.982422, 3.516097e-11
8.117188, 3.49208e-11
8.254883, 3.660184e-11
8.387695, 3.63616e-11
8.515625, 3.744212e-11
8.646484, 3.660182e-11
8.775391, 3.924327e-11
8.908203, 3.564128e-11
9.041016, 3.588121e-11
9.174805, 3.924298e-11
9.307617, 4.104405e-11
9.441406, 3.672176e-11
9.576172, 3.708196e-11
9.706055, 3.311979e-11
9.838867, 4.248491e-11
9.969727, 3.396029e-11
10.10059, 3.61212e-11
10.23047, 3.80425e-11
10.3623, 3.227931e-11
10.49609, 3.480063e-11
10.62988, 3.972328e-11
10.76465, 4.368559e-11
10.89551, 3.492081e-11
11.05176, 3.552115e-11
11.19727, 4.116424e-11
11.33398, 3.588128e-11
11.46484, 3.32398e-11
11.59863, 3.7322e-11
11.72949, 3.552126e-11
11.86914, 4.188449e-11
12.00195, 3.612159e-11
12.13477, 3.58813e-11
12.2666, 4.128414e-11
12.45508, 3.275946e-11
12.58496, 3.636171e-11
12.7207, 3.75624e-11
12.86523, 3.804245e-11
12.99609, 3.408023e-11
13.12695, 4.020378e-11
13.25879, 3.576123e-11
13.39355, 3.576115e-11
