Time sep (s?), Charge (C)
1.976563, 3.79226e-11
2.106445, 4.056371e-11
2.238281, 3.936318e-11
2.370117, 3.648161e-11
2.498047, 3.840273e-11
2.637695, 4.476607e-11
2.772461, 4.440585e-11
2.900391, 3.972335e-11
3.033203, 4.380545e-11
3.165039, 4.032373e-11
3.296875, 3.708182e-11
3.426758, 4.044398e-11
3.557617, 3.840253e-11
3.689453, 4.464603e-11
3.821289, 4.344548e-11
3.958984, 4.392564e-11
4.09082, 4.260508e-11
4.240234, 4.704741e-11
4.37207, 3.96034e-11
4.50293, 4.488607e-11
4.634766, 4.164451e-11
4.766602, 3.564103e-11
4.896484, 3.888311e-11
5.025391, 4.092385e-11
5.157227, 4.05639e-11
5.287109, 3.780219e-11
5.418945, 4.056403e-11
5.551758, 3.744211e-11
5.694336, 3.864268e-11
5.833984, 4.308525e-11
5.964844, 3.46805e-11
6.095703, 4.092422e-11
6.231445, 3.876302e-11
6.362305, 4.044356e-11
6.499023, 3.972321e-11
6.631836, 4.440584e-11
6.763672, 4.212481e-11
6.895508, 3.66016e-11
7.027344, 4.500633e-11
7.15918, 3.900302e-11
7.289063, 4.200454e-11
7.432617, 3.864297e-11
7.563477, 3.840256e-11
7.696289, 4.416579e-11
7.827148, 3.768236e-11
7.956055, 3.864296e-11
8.09082, 3.732215e-11
8.22168, 4.404567e-11
8.350586, 4.140443e-11
8.487305, 4.392576e-11
8.619141, 3.684178e-11
8.75, 4.224491e-11
8.880859, 3.876289e-11
9.011719, 4.332524e-11
9.142578, 4.068394e-11
9.274414, 3.540095e-11
9.40625, 4.560663e-11
9.543945, 3.864269e-11
9.675781, 3.984359e-11
9.803711, 4.140414e-11
9.93457, 4.236489e-11
10.06738, 3.540109e-11
10.20312, 3.456051e-11
10.33496, 4.488611e-11
10.46875, 4.284518e-11
10.60449, 4.392572e-11
10.7334, 3.732199e-11
10.86719, 4.488607e-11
11.00098, 4.200462e-11
11.14062, 3.684173e-11
11.27051, 3.864281e-11
11.40332, 4.056398e-11
11.53516, 4.272492e-11
11.66699, 3.912319e-11
11.81543, 4.440582e-11
11.94531, 3.912323e-11
12.07617, 4.58468e-11
12.20801, 3.56412e-11
12.3418, 3.876286e-11
12.4707, 4.116416e-11
12.60156, 3.708203e-11
12.73438, 3.67216e-11
12.86914, 3.624135e-11
13.00195, 4.464622e-11
13.1416, 3.528086e-11
13.27246, 4.212482e-11
13.4082, 4.428597e-11
