Time sep (ms?), Charge (C)
0.0, 3.53e-10
2.002, 2.99e-10
4.004, 2.47e-10
6.006, 1.91e-10
8.008, 1.36e-10
10.01, 7.9e-11
12.012, 2.6e-11
14.014, -2.8e-11
16.016, -8.4e-11
18.018, -1.47e-10
20.02, -2.07e-10
22.022, -2.67e-10
24.024, -3.25e-10
26.026, -3.81e-10
28.028, -4.36e-10
30.03, -4.89e-10
32.032, -5.5e-10
34.034, -6.15e-10
36.036, -6.83e-10
38.038, -7.49e-10
40.04, -8.15e-10
42.042, -8.86e-10
44.044, -9.54e-10
46.046, -1.023e-09
48.048, -1.086e-09
50.05, -1.151e-09
52.052, -1.213e-09
54.054, -1.28e-09
56.056, -1.344e-09
58.058, -1.408e-09
60.06, -1.469e-09
62.062, -1.531e-09
64.064, -1.593e-09
66.066, -1.662e-09
68.068, -1.727e-09
70.07, -1.789e-09
72.072, -1.852e-09
74.074, -1.912e-09
76.076, -1.974e-09
78.078, -2.033e-09
80.08, -2.096e-09
82.082, -2.158e-09
84.084, -2.219e-09
86.086, -2.282e-09
88.088, -2.343e-09
90.09, -2.407e-09
92.092, -2.463e-09
94.094, -2.527e-09
96.096, -2.594e-09
98.098, -2.662e-09
100.1, -2.728e-09
102.1, -2.791e-09
104.1, -2.852e-09
106.11, -2.912e-09
108.11, -2.975e-09
110.11, -3.039e-09
112.11, -3.1e-09
114.11, -3.16e-09
116.12, -3.227e-09
118.12, -3.292e-09
120.12, -3.355e-09
122.12, -3.42e-09
124.12, -3.485e-09
126.13, -3.548e-09
128.13, -3.613e-09
130.13, -3.677e-09
132.13, -3.741e-09
134.13, -3.802e-09
136.14, -3.869e-09
138.14, -3.933e-09
140.14, -3.998e-09
142.14, -4.063e-09
144.14, -4.134e-09
146.15, -4.203e-09
148.15, -4.266e-09
150.15, -4.33e-09
152.15, -4.389e-09
154.15, -4.446e-09
156.16, -4.505e-09
158.16, -4.571e-09
160.16, -4.629e-09
162.16, -4.69e-09
164.16, -4.754e-09
166.17, -4.817e-09
168.17, -4.877e-09
170.17, -4.938e-09
172.17, -4.999e-09
174.17, -5.058e-09
176.18, -5.116e-09
178.18, -5.175e-09
180.18, -5.241e-09
182.18, -5.303e-09
184.18, -5.369e-09
186.19, -5.434e-09
188.19, -5.496e-09
190.19, -5.563e-09
192.19, -5.627e-09
194.19, -5.691e-09
196.2, -5.754e-09
198.2, -5.819e-09
200.2, -5.886e-09
202.2, -5.954e-09
204.2, -6.018e-09
206.21, -6.083e-09
208.21, -6.143e-09
210.21, -6.201e-09
212.21, -6.259e-09
214.21, -6.32e-09
216.22, -6.383e-09
218.22, -6.442e-09
220.22, -6.501e-09
222.22, -6.563e-09
224.22, -6.63e-09
226.23, -6.694e-09
228.23, -6.753e-09
230.23, -6.814e-09
232.23, -6.877e-09
234.23, -6.935e-09
236.24, -7.001e-09
238.24, -7.068e-09
240.24, -7.132e-09
242.24, -7.19e-09
244.24, -7.25e-09
246.25, -7.309e-09
248.25, -7.368e-09
250.25, -7.424e-09
252.25, -7.488e-09
254.25, -7.542e-09
256.26, -7.606e-09
258.26, -7.669e-09
260.26, -7.729e-09
262.26, -7.788e-09
264.26, -7.845e-09
266.27, -7.902e-09
268.27, -7.957e-09
270.27, -8.011e-09
272.27, -8.071e-09
274.27, -8.13e-09
276.28, -8.189e-09
278.28, -8.247e-09
280.28, -8.304e-09
282.28, -8.365e-09
284.28, -8.425e-09
286.29, -8.489e-09
288.29, -8.548e-09
290.29, -8.603e-09
292.29, -8.654e-09
294.29, -8.706e-09
296.3, -8.756e-09
298.3, -8.812e-09
300.3, -8.87e-09
302.3, -8.928e-09
304.3, -8.991e-09
306.31, -9.046e-09
308.31, -9.094e-09
310.31, -9.147e-09
312.31, -9.197e-09
314.31, -9.242e-09
316.32, -9.294e-09
318.32, -9.351e-09
320.32, -9.411e-09
322.32, -9.47e-09
324.32, -9.528e-09
326.33, -9.589e-09
328.33, -9.65e-09
330.33, -9.704e-09
332.33, -9.762e-09
334.33, -9.814e-09
336.34, -9.868e-09
338.34, -9.92e-09
340.34, -9.969e-09
342.34, -1.002e-08
344.34, -1.007e-08
346.35, -1.0125e-08
348.35, -1.0182e-08
350.35, -1.0238e-08
352.35, -1.0291e-08
354.35, -1.0343e-08
356.36, -1.0397e-08
358.36, -1.0449e-08
360.36, -1.0502e-08
362.36, -1.0561e-08
364.36, -1.0621e-08
366.37, -1.0687e-08
368.37, -1.0746e-08
370.37, -1.0809e-08
372.37, -1.0877e-08
374.37, -1.0939e-08
376.38, -1.1002e-08
378.38, -1.1065e-08
380.38, -1.1129e-08
382.38, -1.1196e-08
384.38, -1.1259e-08
386.39, -1.1316e-08
388.39, -1.1375e-08
390.39, -1.1436e-08
392.39, -1.1498e-08
394.39, -1.1561e-08
396.4, -1.1627e-08
398.4, -1.1695e-08
400.4, -1.1755e-08
402.4, -1.1808e-08
404.4, -1.1863e-08
406.41, -1.192e-08
408.41, -1.1983e-08
410.41, -1.204e-08
412.41, -1.2099e-08
414.41, -1.2153e-08
416.42, -1.221e-08
418.42, -1.2264e-08
420.42, -1.2319e-08
422.42, -1.2379e-08
424.42, -1.2438e-08
426.43, -1.2502e-08
428.43, -1.2563e-08
430.43, -1.2626e-08
432.43, -1.2686e-08
434.43, -1.2747e-08
436.44, -1.2803e-08
438.44, -1.2867e-08
440.44, -1.2923e-08
442.44, -1.2982e-08
444.44, -1.3042e-08
446.45, -1.3095e-08
448.45, -1.3153e-08
450.45, -1.3214e-08
452.45, -1.3277e-08
454.45, -1.3332e-08
456.46, -1.3388e-08
458.46, -1.3444e-08
460.46, -1.3505e-08
462.46, -1.3563e-08
464.46, -1.3625e-08
466.47, -1.3683e-08
468.47, -1.3745e-08
470.47, -1.3803e-08
472.47, -1.3861e-08
474.47, -1.3922e-08
476.48, -1.3985e-08
478.48, -1.4051e-08
480.48, -1.4114e-08
482.48, -1.4174e-08
484.48, -1.4242e-08
486.49, -1.4306e-08
488.49, -1.437e-08
490.49, -1.4431e-08
492.49, -1.4494e-08
494.49, -1.4558e-08
496.5, -1.4626e-08
498.5, -1.469e-08
500.5, -1.4746e-08
502.5, -1.4804e-08
504.5, -1.486e-08
506.51, -1.4914e-08
508.51, -1.4971e-08
510.51, -1.5029e-08
512.51, -1.509e-08
514.51, -1.5151e-08
516.52, -1.5212e-08
518.52, -1.5271e-08
520.52, -1.5333e-08
522.52, -1.5388e-08
524.52, -1.5446e-08
526.53, -1.5504e-08
528.53, -1.5569e-08
530.53, -1.5634e-08
532.53, -1.5699e-08
534.53, -1.5767e-08
536.54, -1.5832e-08
538.54, -1.5897e-08
540.54, -1.5958e-08
542.54, -1.6021e-08
544.54, -1.6087e-08
546.55, -1.6155e-08
548.55, -1.6225e-08
550.55, -1.6299e-08
552.55, -1.6373e-08
554.55, -1.6443e-08
556.56, -1.651e-08
558.56, -1.6576e-08
560.56, -1.6644e-08
562.56, -1.6709e-08
564.56, -1.6774e-08
566.57, -1.6843e-08
568.57, -1.6908e-08
570.57, -1.6983e-08
572.57, -1.7057e-08
574.57, -1.7129e-08
576.58, -1.7207e-08
578.58, -1.7285e-08
580.58, -1.7362e-08
582.58, -1.7433e-08
584.58, -1.7506e-08
586.59, -1.7577e-08
588.59, -1.7643e-08
590.59, -1.7712e-08
592.59, -1.7777e-08
594.59, -1.7839e-08
596.6, -1.7908e-08
598.6, -1.7971e-08
600.6, -1.8038e-08
602.6, -1.8106e-08
604.6, -1.8177e-08
606.61, -1.8242e-08
608.61, -1.8308e-08
610.61, -1.8374e-08
612.61, -1.8436e-08
614.61, -1.8504e-08
616.62, -1.8573e-08
618.62, -1.8642e-08
620.62, -1.8711e-08
622.62, -1.8776e-08
624.62, -1.885e-08
626.63, -1.8925e-08
628.63, -1.8997e-08
630.63, -1.9067e-08
632.63, -1.914e-08
634.63, -1.9215e-08
636.64, -1.9284e-08
638.64, -1.9353e-08
640.64, -1.9419e-08
642.64, -1.9485e-08
644.64, -1.9557e-08
646.65, -1.9624e-08
648.65, -1.9691e-08
650.65, -1.9762e-08
652.65, -1.9833e-08
654.65, -1.99e-08
656.66, -1.9974e-08
658.66, -2.0048e-08
660.66, -2.0117e-08
662.66, -2.0196e-08
664.66, -2.0272e-08
666.67, -2.0345e-08
668.67, -2.0411e-08
670.67, -2.0482e-08
672.67, -2.0552e-08
674.67, -2.0621e-08
676.68, -2.0693e-08
678.68, -2.076e-08
680.68, -2.0829e-08
682.68, -2.0897e-08
684.68, -2.0966e-08
686.69, -2.1038e-08
688.69, -2.1115e-08
690.69, -2.1192e-08
692.69, -2.1268e-08
694.69, -2.1343e-08
696.7, -2.1422e-08
698.7, -2.1498e-08
700.7, -2.1568e-08
702.7, -2.1642e-08
704.7, -2.1717e-08
706.71, -2.1784e-08
708.71, -2.1857e-08
710.71, -2.1931e-08
712.71, -2.2002e-08
714.71, -2.2074e-08
716.72, -2.2144e-08
718.72, -2.2215e-08
720.72, -2.2288e-08
722.72, -2.236e-08
724.72, -2.2434e-08
726.73, -2.2505e-08
728.73, -2.2575e-08
730.73, -2.2637e-08
732.73, -2.2703e-08
734.73, -2.277e-08
736.74, -2.2837e-08
738.74, -2.291e-08
740.74, -2.2976e-08
742.74, -2.304e-08
744.74, -2.3112e-08
746.75, -2.3176e-08
748.75, -2.3236e-08
750.75, -2.3302e-08
752.75, -2.3373e-08
754.75, -2.3443e-08
756.76, -2.3512e-08
758.76, -2.3573e-08
760.76, -2.3639e-08
762.76, -2.3704e-08
764.76, -2.3767e-08
766.77, -2.3838e-08
768.77, -2.3906e-08
770.77, -2.3976e-08
772.77, -2.4044e-08
774.77, -2.4112e-08
776.78, -2.4181e-08
778.78, -2.4249e-08
780.78, -2.4313e-08
782.78, -2.4379e-08
784.78, -2.4447e-08
786.79, -2.4516e-08
788.79, -2.4584e-08
790.79, -2.4652e-08
792.79, -2.4723e-08
794.79, -2.479e-08
796.8, -2.4858e-08
798.8, -2.4919e-08
800.8, -2.4984e-08
802.8, -2.505e-08
804.8, -2.5122e-08
806.81, -2.5196e-08
808.81, -2.526e-08
810.81, -2.5322e-08
812.81, -2.5392e-08
814.81, -2.5462e-08
816.82, -2.5532e-08
818.82, -2.56e-08
820.82, -2.5665e-08
822.82, -2.573e-08
824.82, -2.5793e-08
826.83, -2.5855e-08
828.83, -2.5922e-08
830.83, -2.5988e-08
832.83, -2.6051e-08
834.83, -2.6119e-08
836.84, -2.6184e-08
838.84, -2.6251e-08
840.84, -2.6322e-08
842.84, -2.6387e-08
844.84, -2.645e-08
846.85, -2.6513e-08
848.85, -2.6576e-08
850.85, -2.6642e-08
852.85, -2.671e-08
854.85, -2.6775e-08
856.86, -2.684e-08
858.86, -2.6903e-08
860.86, -2.6967e-08
862.86, -2.703e-08
864.86, -2.7095e-08
866.87, -2.7161e-08
868.87, -2.723e-08
870.87, -2.7292e-08
872.87, -2.736e-08
874.87, -2.7423e-08
876.88, -2.7491e-08
878.88, -2.7552e-08
880.88, -2.7618e-08
882.88, -2.769e-08
884.88, -2.776e-08
886.89, -2.7832e-08
888.89, -2.7911e-08
890.89, -2.799e-08
892.89, -2.8065e-08
894.89, -2.8136e-08
896.9, -2.8204e-08
898.9, -2.8274e-08
900.9, -2.8338e-08
902.9, -2.84e-08
904.9, -2.847e-08
906.91, -2.8538e-08
908.91, -2.8606e-08
910.91, -2.8679e-08
912.91, -2.8751e-08
914.91, -2.8821e-08
916.92, -2.8894e-08
918.92, -2.8966e-08
920.92, -2.9037e-08
922.92, -2.9109e-08
924.92, -2.9179e-08
926.93, -2.9254e-08
928.93, -2.9334e-08
930.93, -2.9411e-08
932.93, -2.9489e-08
934.93, -2.9571e-08
936.94, -2.9651e-08
938.94, -2.973e-08
940.94, -2.9807e-08
942.94, -2.9881e-08
944.94, -2.9961e-08
946.95, -3.0036e-08
948.95, -3.0118e-08
950.95, -3.0195e-08
952.95, -3.0273e-08
954.95, -3.0356e-08
956.96, -3.0438e-08
958.96, -3.0521e-08
960.96, -3.0604e-08
962.96, -3.0681e-08
964.96, -3.0759e-08
966.97, -3.0836e-08
968.97, -3.0906e-08
970.97, -3.098e-08
972.97, -3.1054e-08
974.97, -3.1126e-08
976.98, -3.1199e-08
978.98, -3.1273e-08
980.98, -3.1343e-08
982.98, -3.1416e-08
984.98, -3.1486e-08
986.99, -3.1559e-08
988.99, -3.1633e-08
990.99, -3.1709e-08
992.99, -3.178e-08
994.99, -3.185e-08
997, -3.1917e-08
999, -3.1986e-08
1001, -3.2056e-08
1003, -3.2122e-08
1005, -3.2188e-08
1007, -3.2256e-08
1009, -3.2328e-08
1011, -3.2404e-08
1013, -3.2486e-08
1015, -3.2562e-08
1017, -3.2636e-08
1019, -3.2711e-08
1021, -3.2783e-08
1023, -3.2858e-08
1025, -3.2932e-08
1027, -3.3006e-08
1029, -3.3079e-08
1031, -3.3153e-08
1033, -3.3229e-08
1035, -3.3297e-08
1037, -3.3371e-08
1039, -3.3444e-08
1041, -3.352e-08
1043, -3.3591e-08
1045, -3.3662e-08
1047, -3.3738e-08
1049, -3.3355e-08
1051, -3.2302e-08
1053.1, -3.1308e-08
1055.1, -3.0311e-08
1057.1, -2.9298e-08
1059.1, -2.8384e-08
1061.1, -2.7304e-08
1063.1, -2.6295e-08
1065.1, -2.5343e-08
1067.1, -2.4373e-08
1069.1, -2.3348e-08
1071.1, -2.2347e-08
1073.1, -2.1351e-08
1075.1, -2.0351e-08
1077.1, -1.9384e-08
1079.1, -1.8356e-08
1081.1, -1.7362e-08
1083.1, -1.631e-08
1085.1, -1.5319e-08
1087.1, -1.4426e-08
1089.1, -1.3451e-08
1091.1, -1.2435e-08
1093.1, -1.1464e-08
1095.1, -1.0401e-08
1097.1, -9.314e-09
1099.1, -8.196e-09
1101.1, -7.19e-09
1103.1, -6.108e-09
1105.1, -5.065e-09
1107.1, -4.034e-09
1109.1, -2.966e-09
1111.1, -1.896e-09
1113.1, -8.72e-10
1115.1, 1.43e-10
1117.1, 1.158e-09
1119.1, 2.217e-09
1121.1, 3.286e-09
1123.1, 4.293e-09
1125.1, 5.305e-09
1127.1, 6.39e-09
1129.1, 7.531e-09
1131.1, 8.6e-09
1133.1, 9.61e-09
1135.1, 1.0621e-08
1137.1, 1.1629e-08
1139.1, 1.259e-08
1141.1, 1.3563e-08
1143.1, 1.4654e-08
1145.1, 1.566e-08
1147.1, 1.6702e-08
1149.1, 1.7776e-08
1151.1, 1.892e-08
1153.2, 1.9941e-08
1155.2, 2.1003e-08
1157.2, 2.2048e-08
1159.2, 2.301e-08
1161.2, 2.4034e-08
1163.2, 2.5052e-08
1165.2, 2.6174e-08
1167.2, 2.725e-08
1169.2, 2.8298e-08
1171.2, 2.9459e-08
1173.2, 3.0541e-08
1175.2, 3.1668e-08
1177.2, 3.2721e-08
1179.2, 3.3734e-08
1181.2, 3.4765e-08
1183.2, 3.5812e-08
1185.2, 3.6901e-08
1187.2, 3.8015e-08
1189.2, 3.9116e-08
1191.2, 4.021e-08
1193.2, 4.1284e-08
1195.2, 4.2366e-08
1197.2, 4.346e-08
1199.2, 4.4453e-08
1201.2, 4.5509e-08
1203.2, 4.6583e-08
1205.2, 4.7636e-08
1207.2, 4.878e-08
1209.2, 4.9878e-08
1211.2, 5.0909e-08
1213.2, 5.1994e-08
1215.2, 5.3091e-08
1217.2, 5.4136e-08
1219.2, 5.5183e-08
1221.2, 5.6204e-08
1223.2, 5.7313e-08
1225.2, 5.8347e-08
1227.2, 5.9433e-08
1229.2, 6.0531e-08
1231.2, 6.1619e-08
1233.2, 6.279e-08
1235.2, 6.3967e-08
1237.2, 6.5137e-08
1239.2, 6.6279e-08
1241.2, 6.7338e-08
1243.2, 6.8421e-08
1245.2, 6.9527e-08
1247.2, 7.0696e-08
1249.2, 7.1681e-08
1251.2, 7.2707e-08
1253.3, 7.3768e-08
1255.3, 7.4834e-08
1257.3, 7.5957e-08
1259.3, 7.7072e-08
1261.3, 7.8166e-08
1263.3, 7.9287e-08
1265.3, 8.0349e-08
1267.3, 8.1408e-08
1269.3, 8.2457e-08
1271.3, 8.3658e-08
1273.3, 8.4738e-08
1275.3, 8.5802e-08
1277.3, 8.6934e-08
1279.3, 8.8109e-08
1281.3, 8.9191e-08
1283.3, 9.0267e-08
1285.3, 9.1391e-08
1287.3, 9.2433e-08
1289.3, 9.3499e-08
1291.3, 9.4569e-08
1293.3, 9.574e-08
1295.3, 9.6843e-08
1297.3, 9.7942e-08
1299.3, 9.8952e-08
1301.3, 9.9983e-08
1303.3, 1.0099e-07
1305.3, 1.0217e-07
1307.3, 1.0327e-07
1309.3, 1.0441e-07
1311.3, 1.055e-07
1313.3, 1.0652e-07
1315.3, 1.0764e-07
1317.3, 1.0874e-07
1319.3, 1.0992e-07
1321.3, 1.1098e-07
1323.3, 1.1205e-07
1325.3, 1.132e-07
1327.3, 1.1433e-07
1329.3, 1.1544e-07
1331.3, 1.1657e-07
1333.3, 1.1766e-07
1335.3, 1.1882e-07
1337.3, 1.1991e-07
1339.3, 1.21e-07
1341.3, 1.2211e-07
1343.3, 1.2322e-07
1345.3, 1.2424e-07
1347.3, 1.2531e-07
1349.3, 1.2649e-07
1351.3, 1.2772e-07
1353.4, 1.2889e-07
1355.4, 1.3007e-07
1357.4, 1.3125e-07
1359.4, 1.3243e-07
1361.4, 1.3353e-07
1363.4, 1.347e-07
1365.4, 1.3587e-07
1367.4, 1.3696e-07
1369.4, 1.3806e-07
1371.4, 1.3911e-07
1373.4, 1.4023e-07
1375.4, 1.4131e-07
1377.4, 1.4241e-07
1379.4, 1.435e-07
1381.4, 1.4456e-07
1383.4, 1.4561e-07
1385.4, 1.4668e-07
1387.4, 1.4778e-07
1389.4, 1.4888e-07
1391.4, 1.4998e-07
1393.4, 1.511e-07
1395.4, 1.5213e-07
1397.4, 1.5331e-07
1399.4, 1.5449e-07
1401.4, 1.5566e-07
1403.4, 1.5685e-07
1405.4, 1.5795e-07
1407.4, 1.5908e-07
1409.4, 1.6019e-07
1411.4, 1.6134e-07
1413.4, 1.6252e-07
1415.4, 1.6366e-07
1417.4, 1.6476e-07
1419.4, 1.6584e-07
1421.4, 1.6697e-07
1423.4, 1.6805e-07
1425.4, 1.6914e-07
1427.4, 1.7025e-07
1429.4, 1.7127e-07
1431.4, 1.7237e-07
1433.4, 1.7346e-07
1435.4, 1.7459e-07
1437.4, 1.757e-07
1439.4, 1.7681e-07
1441.4, 1.78e-07
1443.4, 1.7914e-07
1445.4, 1.8025e-07
1447.4, 1.8143e-07
1449.4, 1.8251e-07
1451.4, 1.8356e-07
1453.5, 1.8466e-07
1455.5, 1.8578e-07
1457.5, 1.869e-07
1459.5, 1.8805e-07
1461.5, 1.8921e-07
1463.5, 1.9036e-07
1465.5, 1.9152e-07
1467.5, 1.9265e-07
1469.5, 1.9382e-07
1471.5, 1.9499e-07
