Time sep (s?), Charge (C)
1.976563, 3.287867e-11
2.106445, 4.423156e-12
2.237305, -2.775443e-11
2.366211, -5.46491e-11
2.500977, -8.310506e-11
2.635742, -1.0988e-10
2.764648, -1.305314e-10
2.896484, -1.521425e-10
3.02832, -3.104052e-08
3.160156, -1.446738e-07
3.289063, -2.601818e-07
3.419922, -3.802876e-07
3.549805, -4.990183e-07
3.679688, -6.169948e-07
3.811523, -7.379466e-07
3.943359, -8.586717e-07
4.074219, -8.732277e-07
4.225586, -8.73205e-07
4.367188, -8.731997e-07
4.498047, -8.731961e-07
4.646484, -8.732023e-07
4.77832, -8.731971e-07
4.908203, -8.73193e-07
5.038086, -9.182596e-07
5.167969, -1.033494e-06
5.297852, -1.150364e-06
5.432617, -1.273067e-06
5.5625, -1.392052e-06
5.696289, -1.51655e-06
5.826172, -1.638323e-06
5.955078, -1.755891e-06
6.091797, -1.75648e-06
6.220703, -1.756469e-06
6.354492, -1.756431e-06
6.486328, -1.756428e-06
6.617188, -1.756423e-06
6.75, -1.756402e-06
6.881836, -1.756389e-06
7.010742, -1.793332e-06
7.139648, -1.907795e-06
7.270508, -2.025846e-06
7.466797, -2.20163e-06
7.59668, -2.321964e-06
7.730469, -2.446145e-06
7.861328, -2.567511e-06
8.005859, -2.640207e-06
8.135742, -2.640077e-06
8.266602, -2.640116e-06
8.399414, -2.640042e-06
8.52832, -2.640083e-06
8.657227, -2.640038e-06
8.789063, -2.640059e-06
8.920898, -2.640002e-06
9.051758, -2.686569e-06
9.180664, -2.800995e-06
9.311523, -2.919792e-06
9.448242, -3.045001e-06
9.580078, -3.165906e-06
9.712891, -3.288161e-06
9.84375, -3.411097e-06
9.974609, -3.522056e-06
10.10449, -3.522092e-06
10.23535, -3.522031e-06
10.36719, -3.522011e-06
10.50098, -3.522039e-06
10.62988, -3.521966e-06
10.76172, -3.52193e-06
10.89648, -3.521899e-06
11.02637, -3.542222e-06
11.15723, -3.655437e-06
11.28809, -3.77221e-06
11.41895, -3.889975e-06
11.55176, -4.010714e-06
11.68262, -4.130308e-06
11.81543, -4.252005e-06
11.94629, -4.372896e-06
12.07617, -4.394422e-06
12.20703, -4.394301e-06
12.33691, -4.394313e-06
12.4707, -4.394258e-06
12.60156, -4.394296e-06
12.73535, -4.394232e-06
12.86914, -4.394184e-06
13.02539, -4.394175e-06
13.1582, -4.394178e-06
13.29004, -4.39421e-06
