Time sep (s?), Charge (C)
1.975586, 3.86428e-11
2.106445, 3.972349e-11
2.236328, 4.356561e-11
2.369141, 3.876302e-11
2.500977, 3.648152e-11
2.633789, 4.39256e-11
2.764648, 3.936334e-11
2.897461, 3.372013e-11
3.03418, 4.020377e-11
3.165039, 4.572669e-11
3.299805, 4.236493e-11
3.43457, 3.840278e-11
3.567383, 3.900295e-11
3.698242, 4.272496e-11
3.830078, 4.34455e-11
3.959961, 4.572663e-11
4.092773, 3.984363e-11
4.227539, 3.768239e-11
4.359375, 3.876281e-11
4.490234, 4.116414e-11
4.62207, 3.900308e-11
4.756836, 3.912315e-11
4.886719, 4.48862e-11
5.018555, 3.600142e-11
5.147461, 4.272494e-11
5.280273, 3.852276e-11
5.428711, 4.512638e-11
5.566406, 4.104396e-11
5.698242, 3.936337e-11
5.831055, 3.708193e-11
5.961914, 4.416572e-11
6.092773, 4.104415e-11
6.225586, 3.384015e-11
6.358398, 4.512636e-11
6.488281, 3.840267e-11
6.620117, 3.996335e-11
6.753906, 4.044369e-11
6.884766, 3.924324e-11
7.018555, 3.456052e-11
7.150391, 4.440594e-11
7.300781, 3.744209e-11
7.433594, 4.296504e-11
7.56543, 3.972341e-11
7.698242, 3.852282e-11
7.831055, 4.176439e-11
7.969727, 3.648167e-11
8.099609, 4.22449e-11
8.230469, 3.804247e-11
8.379883, 3.936313e-11
8.515625, 4.248479e-11
8.650391, 4.284502e-11
8.782227, 4.09241e-11
8.911133, 4.41658e-11
9.044922, 4.236493e-11
9.173828, 3.972322e-11
9.305664, 3.756217e-11
9.446289, 3.672168e-11
9.577148, 4.164434e-11
9.708008, 4.128435e-11
9.837891, 4.320524e-11
9.96875, 3.504088e-11
10.10449, 3.74423e-11
10.23535, 3.852263e-11
10.36621, 3.888294e-11
10.50293, 4.044375e-11
10.63574, 4.224489e-11
10.76855, 3.552113e-11
10.90039, 4.296525e-11
11.03125, 3.588139e-11
11.16211, 4.248477e-11
11.29492, 3.768228e-11
11.42969, 3.960334e-11
11.56152, 3.468062e-11
11.69336, 4.488628e-11
11.82324, 3.672174e-11
11.96484, 4.320529e-11
12.10742, 3.660168e-11
12.23926, 3.372017e-11
12.37012, 3.924328e-11
12.50293, 3.684196e-11
12.63574, 3.756211e-11
12.76758, 4.368551e-11
12.89941, 4.020366e-11
13.03125, 3.444045e-11
13.16895, 3.612159e-11
13.29883, 3.840283e-11
13.43359, 3.768244e-11
