Time sep (s?), Charge (C)
1.993164, 3.900314e-11
2.125977, 3.311981e-11
2.293945, 3.696186e-11
2.423828, 4.200463e-11
2.55957, 4.464607e-11
2.688477, 3.143879e-11
2.835938, 3.696189e-11
2.96875, 4.404569e-11
3.099609, 4.128438e-11
3.230469, 4.116407e-11
3.364258, 4.28453e-11
3.495117, 3.768228e-11
3.626953, 4.380555e-11
3.761719, 4.020366e-11
3.893555, 3.85229e-11
4.024414, 4.464607e-11
4.158203, 3.852293e-11
4.289063, 3.624139e-11
4.418945, 4.128433e-11
4.550781, 3.696179e-11
4.682617, 3.888317e-11
4.836914, 3.552123e-11
4.977539, 3.420036e-11
5.109375, 4.212487e-11
5.239258, 3.576119e-11
5.414063, 3.756208e-11
5.547852, 4.260488e-11
5.689453, 3.528112e-11
5.825195, 3.804256e-11
5.955078, 4.296509e-11
6.094727, 3.672169e-11
6.229492, 3.600131e-11
6.361328, 4.40457e-11
6.494141, 3.864289e-11
6.641602, 4.104425e-11
6.773438, 3.624155e-11
6.90332, 3.780237e-11
7.037109, 4.056399e-11
7.168945, 3.936312e-11
7.301758, 4.020387e-11
7.436523, 3.576133e-11
7.567383, 3.768211e-11
7.699219, 3.864279e-11
7.829102, 3.756235e-11
7.960938, 4.212459e-11
8.092773, 3.420051e-11
8.224609, 3.696191e-11
8.356445, 4.212464e-11
8.50293, 3.600129e-11
8.634766, 4.236494e-11
8.767578, 3.588139e-11
8.905273, 4.128439e-11
9.038086, 3.5161e-11
9.169922, 3.792219e-11
9.303711, 4.188446e-11
9.435547, 3.828268e-11
9.568359, 4.236496e-11
9.702148, 3.552119e-11
9.833008, 3.996371e-11
9.963867, 3.792243e-11
10.09668, 3.732195e-11
10.2373, 3.708209e-11
10.36719, 3.66016e-11
10.49902, 3.864281e-11
10.63184, 4.104425e-11
10.7627, 4.236478e-11
10.89453, 3.984366e-11
11.02637, 3.756229e-11
11.1582, 4.272499e-11
11.29102, 3.744215e-11
11.42285, 3.684201e-11
11.55371, 4.320521e-11
11.68555, 3.552125e-11
11.81836, 3.732216e-11
11.95801, 4.224488e-11
12.08887, 3.708197e-11
12.22168, 3.696178e-11
12.35449, 4.368548e-11
12.49023, 4.23648e-11
12.62109, 4.15245e-11
12.7627, 3.840253e-11
12.89648, 4.224478e-11
13.03125, 3.792238e-11
13.16309, 4.032387e-11
13.29492, 3.852263e-11
13.42773, 4.152452e-11
13.55664, 3.732189e-11
