Burst starts (s), Burst ends(A)
1625878714.912665, 1625878716.9336276
1625878716.9458864, 1625878718.9538257
1625878718.9959676, 1625878720.9974277
1625878721.0307324, 1625878723.0371222
1625878723.1057653, 1625878725.1113164
