Time sep (ms?), Charge (C)
0.0, 1e-10
2.002, 4.3e-11
4.004, -8e-12
6.006, -6.3e-11
8.008, -1.17e-10
10.01, -1.74e-10
12.012, -2.33e-10
14.014, -2.86e-10
16.016, -3.47e-10
18.018, -4.1e-10
20.02, -4.72e-10
22.022, -5.39e-10
24.024, -6.07e-10
26.026, -6.71e-10
28.028, -7.34e-10
30.03, -7.99e-10
32.032, -8.64e-10
34.034, -9.3e-10
36.036, -9.95e-10
38.038, -1.061e-09
40.04, -1.121e-09
42.042, -1.178e-09
44.044, -1.24e-09
46.046, -1.301e-09
48.048, -1.367e-09
50.05, -1.43e-09
52.052, -1.491e-09
54.054, -1.549e-09
56.056, -1.614e-09
58.058, -1.681e-09
60.06, -1.743e-09
62.062, -1.806e-09
64.064, -1.863e-09
66.066, -1.928e-09
68.068, -1.985e-09
70.07, -2.044e-09
72.072, -2.109e-09
74.074, -2.171e-09
76.076, -2.231e-09
78.078, -2.291e-09
80.08, -2.347e-09
82.082, -2.408e-09
84.084, -2.465e-09
86.086, -2.52e-09
88.088, -2.578e-09
90.09, -2.64e-09
92.092, -2.703e-09
94.094, -2.759e-09
96.096, -2.818e-09
98.098, -2.879e-09
100.1, -2.94e-09
102.1, -3e-09
104.1, -3.061e-09
106.11, -3.125e-09
108.11, -3.185e-09
110.11, -3.25e-09
112.11, -3.312e-09
114.11, -3.37e-09
116.12, -3.434e-09
118.12, -3.496e-09
120.12, -3.557e-09
122.12, -3.617e-09
124.12, -3.675e-09
126.13, -3.738e-09
128.13, -3.795e-09
130.13, -3.858e-09
132.13, -3.92e-09
134.13, -3.988e-09
136.14, -4.054e-09
138.14, -4.116e-09
140.14, -4.171e-09
142.14, -4.23e-09
144.14, -4.293e-09
146.15, -4.353e-09
148.15, -4.409e-09
150.15, -4.47e-09
152.15, -4.533e-09
154.15, -4.592e-09
156.16, -4.65e-09
158.16, -4.712e-09
160.16, -4.771e-09
162.16, -4.834e-09
164.16, -4.898e-09
166.17, -4.961e-09
168.17, -5.026e-09
170.17, -5.095e-09
172.17, -5.159e-09
174.17, -5.221e-09
176.18, -5.284e-09
178.18, -5.347e-09
180.18, -5.41e-09
182.18, -5.469e-09
184.18, -5.524e-09
186.19, -5.585e-09
188.19, -5.645e-09
190.19, -5.705e-09
192.19, -5.769e-09
194.19, -5.828e-09
196.2, -5.885e-09
198.2, -5.948e-09
200.2, -6.014e-09
202.2, -6.077e-09
204.2, -6.146e-09
206.21, -6.207e-09
208.21, -6.274e-09
210.21, -6.342e-09
212.21, -6.411e-09
214.21, -6.478e-09
216.22, -6.541e-09
218.22, -6.604e-09
220.22, -6.672e-09
222.22, -6.737e-09
224.22, -6.803e-09
226.23, -6.869e-09
228.23, -6.938e-09
230.23, -7.011e-09
232.23, -7.084e-09
234.23, -7.153e-09
236.24, -7.22e-09
238.24, -7.289e-09
240.24, -7.353e-09
242.24, -7.421e-09
244.24, -7.489e-09
246.25, -7.55e-09
248.25, -7.615e-09
250.25, -7.683e-09
252.25, -7.747e-09
254.25, -7.81e-09
256.26, -7.874e-09
258.26, -7.939e-09
260.26, -8.004e-09
262.26, -8.068e-09
264.26, -8.134e-09
266.27, -8.206e-09
268.27, -8.275e-09
270.27, -8.345e-09
272.27, -8.411e-09
274.27, -8.479e-09
276.28, -8.548e-09
278.28, -8.614e-09
280.28, -8.679e-09
282.28, -8.738e-09
284.28, -8.796e-09
286.29, -8.856e-09
288.29, -8.915e-09
290.29, -8.978e-09
292.29, -9.045e-09
294.29, -9.112e-09
296.3, -9.175e-09
298.3, -9.237e-09
300.3, -9.302e-09
302.3, -9.375e-09
304.3, -9.441e-09
306.31, -9.503e-09
308.31, -9.568e-09
310.31, -9.626e-09
