Time sep (s?), Charge (C)
1.991211, 4.452507e-11
2.125977, 4.440508e-11
2.256836, 3.816146e-11
2.388672, 4.188348e-11
2.520508, 3.984248e-11
2.649414, 4.38047e-11
2.78125, 3.491965e-11
2.914063, 3.311846e-11
3.044922, -1.153381e-09
3.175781, -4.331189e-09
3.306641, -7.582805e-09
3.438477, -1.096369e-08
3.567383, -1.435362e-08
3.702148, -1.77743e-08
3.833008, -2.119928e-08
3.961914, -2.454957e-08
4.091797, -2.458179e-08
4.224609, -2.458341e-08
4.356445, -2.459011e-08
4.488281, -2.458013e-08
4.619141, -2.4586e-08
4.75, -2.458032e-08
4.882813, -2.458073e-08
5.015625, -2.496963e-08
5.146484, -2.809711e-08
5.277344, -3.129826e-08
5.411133, -3.463355e-08
5.540039, -3.786142e-08
5.670898, -4.118051e-08
5.801758, -4.452344e-08
5.933594, -4.790613e-08
6.066406, -4.881725e-08
6.198242, -4.881999e-08
6.328125, -4.882001e-08
6.461914, -4.881946e-08
6.59375, -4.881323e-08
6.726563, -4.881609e-08
6.857422, -4.881992e-08
6.985352, -4.940312e-08
7.116211, -5.248621e-08
7.246094, -5.567492e-08
7.376953, -5.890065e-08
7.505859, -6.213587e-08
7.636719, -6.542525e-08
7.775391, -6.890045e-08
7.907227, -7.226539e-08
8.038086, -7.274596e-08
8.170898, -7.274298e-08
8.302734, -7.274518e-08
8.435547, -7.274313e-08
8.568359, -7.274098e-08
8.698242, -7.274188e-08
8.830078, -7.27448e-08
8.958008, -7.3391e-08
9.088867, -7.650468e-08
9.219727, -7.970154e-08
9.350586, -8.298776e-08
9.481445, -8.630089e-08
9.610352, -8.962451e-08
9.741211, -9.296554e-08
9.874023, -9.635102e-08
10.00488, -9.692421e-08
10.1377, -9.692211e-08
10.27051, -9.692393e-08
10.40039, -9.691907e-08
10.53223, -9.691952e-08
10.66504, -9.692631e-08
10.80664, -9.691647e-08
10.93652, -9.699949e-08
11.06934, -1.001692e-07
11.20117, -1.034435e-07
11.33105, -1.067892e-07
11.46191, -1.101901e-07
11.5918, -1.136205e-07
11.72363, -1.170956e-07
11.85352, -1.204998e-07
11.98145, -1.217107e-07
12.1123, -1.21715e-07
12.24414, -1.217029e-07
12.37207, -1.2171e-07
12.50195, -1.217056e-07
12.63184, -1.21711e-07
12.7627, -1.21706e-07
12.89453, -1.217072e-07
13.02441, -1.217042e-07
13.1543, -1.217074e-07
13.28418, -1.216998e-07
