Time sep (ms?), Charge (C)
0.0, -8.75e-10
2.002, -9.6e-10
4.004, -1.048e-09
6.006, -1.134e-09
8.008, -1.223e-09
10.01, -1.31e-09
12.012, -1.394e-09
14.014, -1.481e-09
16.016, -1.562e-09
18.018, -1.647e-09
20.02, -1.732e-09
22.022, -1.817e-09
24.024, -1.9e-09
26.026, -1.984e-09
28.028, -2.072e-09
30.03, -2.161e-09
32.032, -2.252e-09
34.034, -2.342e-09
36.036, -2.427e-09
38.038, -2.512e-09
40.04, -2.597e-09
42.042, -2.68e-09
44.044, -2.761e-09
46.046, -2.84e-09
48.048, -2.914e-09
50.05, -2.993e-09
52.052, -3.073e-09
54.054, -3.158e-09
56.056, -3.242e-09
58.058, -3.324e-09
60.06, -3.409e-09
62.062, -3.492e-09
64.064, -3.579e-09
66.066, -3.658e-09
68.068, -3.738e-09
70.07, -3.819e-09
72.072, -3.904e-09
74.074, -3.988e-09
76.076, -4.068e-09
78.078, -4.146e-09
80.08, -4.228e-09
82.082, -4.315e-09
84.084, -4.396e-09
86.086, -4.48e-09
88.088, -4.562e-09
90.09, -4.645e-09
92.092, -4.726e-09
94.094, -4.808e-09
96.096, -4.889e-09
98.098, -4.967e-09
100.1, -5.05e-09
102.1, -5.133e-09
104.1, -5.218e-09
106.11, -5.304e-09
108.11, -5.394e-09
110.11, -5.484e-09
112.11, -5.568e-09
114.11, -5.652e-09
116.12, -5.737e-09
118.12, -5.816e-09
120.12, -5.893e-09
122.12, -5.974e-09
124.12, -6.059e-09
126.13, -6.14e-09
128.13, -6.215e-09
130.13, -6.294e-09
132.13, -6.376e-09
134.13, -6.458e-09
136.14, -6.544e-09
138.14, -6.629e-09
140.14, -6.714e-09
142.14, -6.791e-09
144.14, -6.87e-09
146.15, -6.951e-09
148.15, -7.037e-09
150.15, -7.125e-09
152.15, -7.21e-09
154.15, -7.293e-09
156.16, -7.379e-09
158.16, -7.459e-09
160.16, -7.545e-09
162.16, -7.635e-09
164.16, -7.72e-09
166.17, -7.798e-09
168.17, -7.872e-09
170.17, -7.955e-09
172.17, -8.039e-09
174.17, -8.119e-09
176.18, -8.197e-09
178.18, -8.273e-09
180.18, -8.347e-09
182.18, -8.427e-09
184.18, -8.512e-09
186.19, -8.592e-09
188.19, -8.673e-09
190.19, -8.763e-09
192.19, -8.852e-09
194.19, -8.937e-09
196.2, -9.025e-09
198.2, -9.108e-09
200.2, -9.189e-09
202.2, -9.273e-09
204.2, -9.355e-09
206.21, -9.441e-09
208.21, -9.523e-09
210.21, -9.611e-09
212.21, -9.695e-09
214.21, -9.78e-09
216.22, -9.864e-09
218.22, -9.951e-09
220.22, -1.0039e-08
222.22, -1.0126e-08
224.22, -1.0208e-08
