Burst starts (s), Burst ends(A)
1625882397.0270426, 1625882399.0351036
1625882399.0967734, 1625882401.1422791
1625882401.169619, 1625882403.2005396
1625882403.2578533, 1625882405.289904
1625882405.3191621, 1625882407.359996
