Burst starts (s), Burst ends(A)
1625882473.9552577, 1625882475.9552615
1625882476.0327806, 1625882478.0453153
1625882478.1005735, 1625882480.1156101
1625882480.1457262, 1625882482.157288
1625882482.2025328, 1625882484.211996
