Time sep (s?), Charge (C)
1.996094, 3.816257e-11
2.125, 4.020357e-11
2.258789, 4.200474e-11
2.390625, 3.816263e-11
2.522461, 4.224465e-11
2.651367, 4.152448e-11
2.783203, 4.212462e-11
2.916016, 3.792258e-11
3.057617, 3.840282e-11
3.1875, 4.056403e-11
3.318359, 3.684179e-11
3.449219, 4.33253e-11
3.582031, 4.332544e-11
3.713867, 3.720187e-11
3.84668, 4.368565e-11
3.978516, 3.924313e-11
4.108398, 4.344541e-11
4.240234, 4.200475e-11
4.373047, 3.516087e-11
4.50293, 4.296526e-11
4.632813, 3.900289e-11
4.791016, 3.888297e-11
4.927734, 3.564123e-11
5.061523, 3.648165e-11
5.194336, 4.116402e-11
5.345703, 4.224485e-11
5.477539, 3.504074e-11
5.606445, 3.768232e-11
5.744141, 3.564128e-11
5.893555, 4.368543e-11
6.024414, 4.140446e-11
6.15625, 4.56066e-11
6.288086, 3.792255e-11
6.419922, 3.804232e-11
6.551758, 4.404567e-11
6.685547, 3.816261e-11
6.816406, 3.696179e-11
6.950195, 4.548659e-11
7.082031, 3.456068e-11
7.212891, 4.068375e-11
7.34375, 4.044385e-11
7.479492, 3.972346e-11
7.613281, 3.528105e-11
7.746094, 4.476613e-11
7.87793, 3.600152e-11
8.007813, 3.996338e-11
8.152344, 4.008346e-11
8.301758, 3.780239e-11
8.432617, 4.308515e-11
8.578125, 4.296511e-11
8.725586, 3.816245e-11
8.857422, 4.22447e-11
9.0, 3.924326e-11
9.129883, 4.476607e-11
9.263672, 4.332527e-11
9.396484, 3.876287e-11
9.525391, 3.82825e-11
9.658203, 4.404584e-11
9.789063, 3.768231e-11
9.919922, 4.416574e-11
10.0498, 4.02038e-11
10.18066, 4.416587e-11
10.31152, 3.792251e-11
10.44336, 4.140419e-11
10.5752, 3.792243e-11
10.70605, 3.408027e-11
10.83789, 4.248507e-11
10.96777, 3.780226e-11
11.09961, 4.008361e-11
11.23145, 4.056402e-11
11.36426, 4.308519e-11
11.49512, 3.81627e-11
11.62695, 3.708189e-11
11.75977, 3.876267e-11
11.8916, 3.960333e-11
12.02539, 3.960336e-11
12.15918, 3.876303e-11
12.29297, 3.45606e-11
12.43457, 4.476604e-11
12.56543, 4.008376e-11
12.7002, 4.044395e-11
12.83203, 3.86427e-11
12.96387, 4.296529e-11
13.09668, 3.420051e-11
13.22852, 3.660158e-11
13.35938, 4.104411e-11
13.49023, 3.396026e-11
