Time sep (ms?), Charge (C)
0.0, -5.9e-11
2.002, -1.08e-10
4.004, -1.54e-10
6.006, -2.02e-10
8.008, -2.56e-10
10.01, -3.13e-10
12.012, -3.73e-10
14.014, -4.3e-10
16.016, -4.88e-10
18.018, -5.47e-10
20.02, -6.03e-10
22.022, -6.59e-10
24.024, -7.13e-10
26.026, -7.69e-10
28.028, -8.25e-10
30.03, -8.84e-10
32.032, -9.49e-10
34.034, -1.01e-09
36.036, -1.071e-09
38.038, -1.133e-09
40.04, -1.195e-09
42.042, -1.258e-09
44.044, -1.323e-09
46.046, -1.386e-09
48.048, -1.449e-09
50.05, -1.505e-09
52.052, -1.565e-09
54.054, -1.627e-09
56.056, -1.688e-09
58.058, -1.744e-09
60.06, -1.802e-09
62.062, -1.864e-09
64.064, -1.928e-09
66.066, -2.002e-09
68.068, -2.069e-09
70.07, -2.134e-09
72.072, -2.206e-09
74.074, -2.271e-09
76.076, -2.331e-09
78.078, -2.396e-09
80.08, -2.464e-09
82.082, -2.532e-09
84.084, -2.597e-09
86.086, -2.661e-09
88.088, -2.727e-09
90.09, -2.788e-09
92.092, -2.853e-09
94.094, -2.919e-09
96.096, -2.984e-09
98.098, -3.056e-09
100.1, -3.125e-09
102.1, -3.189e-09
104.1, -3.255e-09
106.11, -3.33e-09
108.11, -3.402e-09
110.11, -3.472e-09
112.11, -3.542e-09
114.11, -3.614e-09
116.12, -3.68e-09
118.12, -3.748e-09
120.12, -3.812e-09
122.12, -3.874e-09
124.12, -3.931e-09
126.13, -3.989e-09
128.13, -4.048e-09
130.13, -4.113e-09
132.13, -4.172e-09
134.13, -4.232e-09
136.14, -4.293e-09
138.14, -4.363e-09
140.14, -4.434e-09
142.14, -4.501e-09
144.14, -4.563e-09
146.15, -4.622e-09
148.15, -4.681e-09
150.15, -4.75e-09
152.15, -4.818e-09
154.15, -4.883e-09
156.16, -4.946e-09
158.16, -5.015e-09
160.16, -5.078e-09
162.16, -5.147e-09
164.16, -5.214e-09
166.17, -5.277e-09
168.17, -5.34e-09
170.17, -5.405e-09
172.17, -5.473e-09
174.17, -5.538e-09
176.18, -5.603e-09
178.18, -5.664e-09
180.18, -5.725e-09
182.18, -5.79e-09
184.18, -5.855e-09
186.19, -5.92e-09
188.19, -5.985e-09
190.19, -6.051e-09
192.19, -6.112e-09
194.19, -6.17e-09
196.2, -6.238e-09
198.2, -6.305e-09
200.2, -6.37e-09
202.2, -6.435e-09
204.2, -6.498e-09
206.21, -6.563e-09
208.21, -6.63e-09
210.21, -6.691e-09
212.21, -6.751e-09
214.21, -6.816e-09
216.22, -6.875e-09
218.22, -6.939e-09
220.22, -7.001e-09
222.22, -7.065e-09
224.22, -7.126e-09
226.23, -7.19e-09
228.23, -7.255e-09
230.23, -7.319e-09
232.23, -7.383e-09
234.23, -7.451e-09
236.24, -7.52e-09
238.24, -7.593e-09
240.24, -7.658e-09
242.24, -7.728e-09
244.24, -7.797e-09
246.25, -7.865e-09
248.25, -7.934e-09
250.25, -8.001e-09
252.25, -8.066e-09
254.25, -8.134e-09
256.26, -8.198e-09
258.26, -8.261e-09
260.26, -8.322e-09
262.26, -8.386e-09
264.26, -8.451e-09
266.27, -8.514e-09
268.27, -8.578e-09
270.27, -8.645e-09
272.27, -8.707e-09
274.27, -8.775e-09
276.28, -8.844e-09
278.28, -8.913e-09
280.28, -8.977e-09
282.28, -9.038e-09
284.28, -9.1e-09
286.29, -9.16e-09
288.29, -9.222e-09
290.29, -9.294e-09
292.29, -9.36e-09
294.29, -9.421e-09
296.3, -9.48e-09
298.3, -9.541e-09
300.3, -9.605e-09
302.3, -9.67e-09
304.3, -9.742e-09
306.31, -9.807e-09
308.31, -9.872e-09
310.31, -9.937e-09
312.31, -1.0005e-08
314.31, -1.0072e-08
316.32, -1.0138e-08
318.32, -1.0203e-08
320.32, -1.0268e-08
322.32, -1.0334e-08
324.32, -1.0396e-08
326.33, -1.0457e-08
328.33, -1.0517e-08
330.33, -1.058e-08
332.33, -1.0641e-08
334.33, -1.0704e-08
336.34, -1.0767e-08
338.34, -1.0825e-08
340.34, -1.0884e-08
342.34, -1.0949e-08
344.34, -1.1015e-08
346.35, -1.1082e-08
348.35, -1.1148e-08
350.35, -1.1215e-08
352.35, -1.1281e-08
354.35, -1.1342e-08
356.36, -1.1402e-08
358.36, -1.1461e-08
360.36, -1.1525e-08
362.36, -1.1589e-08
364.36, -1.1651e-08
366.37, -1.171e-08
368.37, -1.1773e-08
370.37, -1.1834e-08
372.37, -1.1891e-08
374.37, -1.195e-08
376.38, -1.2012e-08
378.38, -1.2072e-08
380.38, -1.2131e-08
382.38, -1.2193e-08
384.38, -1.226e-08
386.39, -1.2324e-08
388.39, -1.2384e-08
390.39, -1.2446e-08
392.39, -1.2505e-08
394.39, -1.2562e-08
396.4, -1.2626e-08
398.4, -1.269e-08
400.4, -1.2749e-08
402.4, -1.2806e-08
404.4, -1.2871e-08
406.41, -1.2936e-08
408.41, -1.2999e-08
410.41, -1.3058e-08
412.41, -1.3114e-08
414.41, -1.3175e-08
416.42, -1.3238e-08
418.42, -1.3302e-08
420.42, -1.3362e-08
422.42, -1.3423e-08
424.42, -1.3482e-08
426.43, -1.3544e-08
428.43, -1.361e-08
430.43, -1.3674e-08
432.43, -1.3737e-08
434.43, -1.3802e-08
436.44, -1.3865e-08
438.44, -1.3928e-08
440.44, -1.399e-08
442.44, -1.405e-08
444.44, -1.4113e-08
446.45, -1.4172e-08
448.45, -1.4235e-08
450.45, -1.4296e-08
452.45, -1.4359e-08
454.45, -1.442e-08
456.46, -1.4484e-08
458.46, -1.4549e-08
