Time sep (s?), Charge (C)
1.977539, 3.62416e-11
2.109375, 3.948313e-11
2.24707, 3.936317e-11
2.37793, 4.524628e-11
2.509766, 4.320535e-11
2.644531, 4.056394e-11
2.777344, 4.52463e-11
2.910156, 4.51264e-11
3.043945, 3.960348e-11
3.175781, 3.852255e-11
3.306641, 3.960328e-11
3.439453, 4.200473e-11
3.573242, 3.804252e-11
3.707031, 3.420025e-11
3.835938, 3.972341e-11
3.967773, 3.972322e-11
4.099609, 4.164442e-11
4.238281, 3.936302e-11
4.375, 3.984341e-11
4.508789, 4.320511e-11
4.639648, 3.924311e-11
4.773438, 4.116425e-11
4.905273, 4.128409e-11
5.037109, 3.924326e-11
5.166992, 3.816241e-11
5.300781, 4.476604e-11
5.432617, 4.128427e-11
5.56543, 4.128433e-11
5.704102, 4.032369e-11
5.832031, 3.900281e-11
5.959961, 3.900293e-11
6.106445, 4.128438e-11
6.238281, 3.91229e-11
6.37793, 3.948334e-11
6.509766, 4.296504e-11
6.641602, 3.804262e-11
6.779297, 4.596685e-11
6.912109, 3.612146e-11
7.043945, 4.128408e-11
7.174805, 3.984343e-11
7.304688, 3.468059e-11
7.4375, 4.356558e-11
7.567383, 3.828254e-11
7.699219, 4.488616e-11
7.831055, 4.212476e-11
7.959961, 4.428594e-11
8.09375, 4.056397e-11
8.223633, 3.840248e-11
8.356445, 4.404564e-11
8.488281, 3.876285e-11
8.620117, 3.732216e-11
8.75, 4.54866e-11
8.883789, 3.816268e-11
9.018555, 3.756232e-11
9.150391, 3.840252e-11
9.279297, 4.200473e-11
9.414063, 4.29653e-11
9.552734, 4.236475e-11
9.682617, 3.828264e-11
9.816406, 3.588129e-11
9.947266, 4.164458e-11
10.07813, 3.828255e-11
10.20801, 4.032369e-11
10.34082, 4.104425e-11
10.4707, 4.536645e-11
10.60254, 3.816263e-11
10.73438, 3.82825e-11
10.86523, 4.260493e-11
10.99609, 3.900309e-11
11.12891, 4.33253e-11
11.25977, 3.732221e-11
11.39258, 3.840261e-11
11.52441, 4.392556e-11
11.65625, 3.888295e-11
11.78809, 3.648175e-11
11.9209, 4.284499e-11
12.05176, 3.660176e-11
12.18359, 4.104401e-11
12.31738, 4.27249e-11
12.46484, 4.116405e-11
12.59375, 3.876291e-11
12.72559, 3.900285e-11
12.8584, 3.948322e-11
12.99121, 4.04439e-11
13.13086, 4.380555e-11
13.26367, 3.98435e-11
13.39551, 3.624159e-11
13.54688, 4.272508e-11
