Burst starts (s), Burst ends(A)
1625882948.336645, 1625882950.3432934
1625882950.3659914, 1625882952.3854296
1625882952.4273646, 1625882954.4396188
1625882954.499965, 1625882956.5119164
1625882956.551443, 1625882958.550227
