Time sep (ms?), Charge (C)
0.0, 5e-11
2.002, -4e-12
4.004, -5.7e-11
6.006, -1.14e-10
8.008, -1.76e-10
10.01, -2.34e-10
12.012, -2.95e-10
14.014, -3.54e-10
16.016, -4.11e-10
18.018, -4.7e-10
20.02, -5.27e-10
22.022, -5.88e-10
24.024, -6.5e-10
26.026, -7.17e-10
28.028, -7.83e-10
30.03, -8.46e-10
32.032, -9.09e-10
34.034, -9.75e-10
36.036, -1.042e-09
38.038, -1.104e-09
40.04, -1.163e-09
42.042, -1.222e-09
44.044, -1.284e-09
46.046, -1.348e-09
48.048, -1.407e-09
50.05, -1.465e-09
52.052, -1.526e-09
54.054, -1.587e-09
56.056, -1.651e-09
58.058, -1.718e-09
60.06, -1.782e-09
62.062, -1.85e-09
64.064, -1.919e-09
66.066, -1.987e-09
68.068, -2.053e-09
70.07, -2.125e-09
72.072, -2.199e-09
74.074, -2.278e-09
76.076, -2.35e-09
78.078, -2.417e-09
80.08, -2.483e-09
82.082, -2.548e-09
84.084, -2.617e-09
86.086, -2.683e-09
88.088, -2.752e-09
90.09, -2.821e-09
92.092, -2.893e-09
94.094, -2.96e-09
96.096, -3.028e-09
98.098, -3.102e-09
100.1, -3.172e-09
102.1, -3.24e-09
104.1, -3.313e-09
106.11, -3.388e-09
108.11, -3.456e-09
110.11, -3.523e-09
112.11, -3.582e-09
114.11, -3.643e-09
116.12, -3.712e-09
118.12, -3.778e-09
120.12, -3.844e-09
122.12, -3.908e-09
124.12, -3.973e-09
126.13, -4.042e-09
128.13, -4.112e-09
130.13, -4.183e-09
132.13, -4.251e-09
134.13, -4.318e-09
136.14, -4.39e-09
138.14, -4.463e-09
140.14, -4.529e-09
142.14, -4.594e-09
144.14, -4.668e-09
146.15, -4.733e-09
148.15, -4.799e-09
150.15, -4.873e-09
152.15, -4.944e-09
154.15, -5.01e-09
156.16, -5.077e-09
158.16, -5.141e-09
160.16, -5.209e-09
162.16, -5.278e-09
164.16, -5.356e-09
166.17, -5.433e-09
168.17, -5.51e-09
170.17, -5.584e-09
172.17, -5.656e-09
174.17, -5.725e-09
176.18, -5.794e-09
178.18, -5.864e-09
180.18, -5.933e-09
182.18, -5.997e-09
184.18, -6.07e-09
186.19, -6.138e-09
188.19, -6.21e-09
190.19, -6.279e-09
192.19, -6.35e-09
194.19, -6.417e-09
196.2, -6.478e-09
198.2, -6.549e-09
200.2, -6.623e-09
202.2, -6.692e-09
204.2, -6.761e-09
206.21, -6.835e-09
208.21, -6.904e-09
210.21, -6.975e-09
212.21, -7.043e-09
214.21, -7.112e-09
216.22, -7.186e-09
218.22, -7.25e-09
220.22, -7.31e-09
222.22, -7.373e-09
224.22, -7.438e-09
226.23, -7.509e-09
228.23, -7.58e-09
230.23, -7.647e-09
232.23, -7.714e-09
234.23, -7.78e-09
236.24, -7.847e-09
238.24, -7.917e-09
240.24, -7.985e-09
242.24, -8.055e-09
244.24, -8.126e-09
246.25, -8.201e-09
248.25, -8.273e-09
250.25, -8.351e-09
252.25, -8.424e-09
254.25, -8.492e-09
256.26, -8.566e-09
258.26, -8.639e-09
260.26, -8.711e-09
262.26, -8.784e-09
264.26, -8.858e-09
266.27, -8.928e-09
268.27, -8.998e-09
270.27, -9.073e-09
272.27, -9.148e-09
274.27, -9.22e-09
276.28, -9.288e-09
278.28, -9.362e-09
280.28, -9.432e-09
282.28, -9.497e-09
284.28, -9.563e-09
286.29, -9.629e-09
288.29, -9.697e-09
290.29, -9.765e-09
292.29, -9.831e-09
294.29, -9.905e-09
296.3, -9.973e-09
298.3, -1.0039e-08
300.3, -1.0103e-08
302.3, -1.017e-08
304.3, -1.0238e-08
306.31, -1.0307e-08
308.31, -1.0378e-08
310.31, -1.0448e-08
312.31, -1.0519e-08
314.31, -1.0584e-08
316.32, -1.0659e-08
318.32, -1.073e-08
320.32, -1.0804e-08
322.32, -1.0881e-08
324.32, -1.0952e-08
326.33, -1.1029e-08
328.33, -1.11e-08
330.33, -1.1168e-08
332.33, -1.1239e-08
334.33, -1.1309e-08
336.34, -1.1373e-08
338.34, -1.1439e-08
340.34, -1.1509e-08
342.34, -1.1578e-08
344.34, -1.1645e-08
346.35, -1.1712e-08
348.35, -1.1785e-08
350.35, -1.1857e-08
352.35, -1.1923e-08
354.35, -1.1993e-08
356.36, -1.2064e-08
358.36, -1.2134e-08
360.36, -1.2201e-08
362.36, -1.2266e-08
364.36, -1.2329e-08
366.37, -1.2396e-08
368.37, -1.2462e-08
370.37, -1.2528e-08
372.37, -1.2595e-08
374.37, -1.2661e-08
376.38, -1.2727e-08
378.38, -1.2794e-08
380.38, -1.2867e-08
382.38, -1.294e-08
384.38, -1.3013e-08
386.39, -1.3077e-08
388.39, -1.3148e-08
390.39, -1.3219e-08
392.39, -1.3287e-08
394.39, -1.3358e-08
396.4, -1.343e-08
398.4, -1.3507e-08
400.4, -1.3579e-08
402.4, -1.365e-08
