Time sep (s?), Charge (C)
1.987305, 3.720095e-11
2.115234, 4.404469e-11
2.248047, 3.696095e-11
2.376953, 4.008243e-11
2.507813, 3.900206e-11
2.639648, 3.215798e-11
2.770508, 3.503986e-11
2.900391, 3.335856e-11
3.03125, -8.00744e-10
3.163086, -3.892705e-09
3.293945, -7.112744e-09
3.427734, -1.046994e-08
3.558594, -1.374671e-08
3.689453, -1.707563e-08
3.818359, -2.033682e-08
3.949219, -2.368764e-08
4.078125, -2.405728e-08
4.208984, -2.405855e-08
4.344727, -2.405469e-08
4.484375, -2.405639e-08
4.616211, -2.404957e-08
4.746094, -2.405765e-08
4.876953, -2.405284e-08
5.007813, -2.465996e-08
5.140625, -2.777273e-08
5.269531, -3.094167e-08
5.401367, -3.422365e-08
5.533203, -3.754853e-08
5.664063, -4.086313e-08
5.791992, -4.414794e-08
5.922852, -4.752977e-08
6.05957, -4.820356e-08
6.191406, -4.820316e-08
6.322266, -4.820039e-08
6.456055, -4.820268e-08
6.585938, -4.820421e-08
6.717773, -4.819998e-08
6.849609, -4.820295e-08
6.979492, -4.853009e-08
7.114258, -5.166634e-08
7.243164, -5.479712e-08
7.375977, -5.809153e-08
7.507813, -6.139005e-08
7.638672, -6.468285e-08
7.767578, -6.796715e-08
7.899414, -7.129832e-08
8.029297, -7.220437e-08
8.162109, -7.219216e-08
8.292969, -7.220113e-08
8.422852, -7.21929e-08
8.551758, -7.219813e-08
8.682617, -7.218938e-08
8.814453, -7.219829e-08
8.943359, -7.21937e-08
9.074219, -7.468264e-08
9.203125, -7.774408e-08
9.331055, -8.088071e-08
9.462891, -8.414156e-08
9.594727, -8.738163e-08
9.724609, -9.061579e-08
9.854492, -9.388925e-08
9.983398, -9.575514e-08
10.11816, -9.57544e-08
10.24805, -9.575196e-08
10.37988, -9.575821e-08
10.50977, -9.575094e-08
10.64355, -9.575358e-08
10.77539, -9.575097e-08
10.90723, -9.575595e-08
11.03906, -9.788633e-08
11.1709, -1.009913e-07
11.30371, -1.042172e-07
11.43555, -1.074574e-07
11.56543, -1.107521e-07
11.69629, -1.140675e-07
11.83105, -1.174564e-07
11.95898, -1.194737e-07
12.08789, -1.1948e-07
12.21777, -1.194771e-07
12.35254, -1.19478e-07
12.48633, -1.194751e-07
12.61816, -1.194707e-07
12.75195, -1.194738e-07
12.88477, -1.19471e-07
13.01465, -1.19465e-07
13.14355, -1.194734e-07
13.28027, -1.194718e-07
