Time sep (s?), Charge (C)
1.970703, 3.456046e-11
2.100586, 3.840269e-11
2.230469, 3.552097e-11
2.363281, 3.936333e-11
2.494141, 3.684183e-11
2.623047, 3.804247e-11
2.754883, 3.480083e-11
2.884766, 4.284511e-11
3.017578, 3.468074e-11
3.147461, 4.27249e-11
3.292969, 4.368553e-11
3.422852, 3.828247e-11
3.555664, 3.9363e-11
3.694336, 3.744216e-11
3.826172, 3.9363e-11
3.955078, 3.828269e-11
4.087891, 3.708181e-11
4.219727, 3.57614e-11
4.352539, 3.7322e-11
4.482422, 4.032366e-11
4.616211, 3.996357e-11
4.746094, 3.69618e-11
4.878906, 4.452612e-11
5.009766, 3.82826e-11
5.141602, 3.984331e-11
5.274414, 3.732208e-11
5.401367, 4.320527e-11
5.533203, 3.588126e-11
5.665039, 4.020348e-11
5.795898, 3.864277e-11
5.925781, 3.444035e-11
6.05957, 3.564102e-11
6.196289, 3.480059e-11
6.331055, 4.140423e-11
6.463867, 3.888308e-11
6.594727, 3.600119e-11
6.726563, 3.996348e-11
6.857422, 3.420045e-11
6.996094, 3.828259e-11
7.131836, 4.032368e-11
7.264648, 3.888304e-11
7.394531, 4.500632e-11
7.526367, 3.420049e-11
7.658203, 3.636133e-11
7.791016, 3.744208e-11
7.922852, 3.936326e-11
8.055664, 3.408029e-11
8.1875, 4.176464e-11
8.318359, 3.552102e-11
8.466797, 3.708196e-11
8.597656, 3.384021e-11
8.728516, 4.128436e-11
8.859375, 3.74421e-11
8.996094, 3.672177e-11
9.131836, 3.44406e-11
9.262695, 3.828244e-11
9.393555, 3.64816e-11
9.52832, 3.876287e-11
9.660156, 3.492089e-11
9.788086, 3.600155e-11
9.918945, 3.468051e-11
10.0498, 3.936317e-11
10.18066, 3.864296e-11
10.31152, 4.296525e-11
10.44238, 3.323993e-11
10.57422, 3.67216e-11
10.70605, 3.924309e-11
10.83691, 3.70821e-11
10.96875, 3.384007e-11
11.10645, 3.924326e-11
11.23535, 3.948337e-11
11.37305, 4.22447e-11
11.50488, 3.768241e-11
11.64355, 4.116411e-11
11.77246, 3.540107e-11
11.90332, 4.080385e-11
12.03223, 3.311985e-11
12.17969, 3.444053e-11
12.31055, 4.008345e-11
12.44336, 3.780235e-11
12.59668, 3.792247e-11
12.72754, 3.756209e-11
12.85645, 3.552113e-11
12.99023, 3.552103e-11
13.12207, 4.05637e-11
13.25098, 3.732217e-11
13.38281, 3.984339e-11
