Time sep (s?), Charge (C)
1.967773, 3.840164e-11
2.101563, 1.390818e-11
2.230469, -1.610861e-11
2.363281, -3.195667e-11
2.491211, -5.40498e-11
2.621094, -7.0258e-11
2.754883, -9.25901e-11
2.883789, -1.053172e-10
3.016602, -2.27945e-08
3.151367, -1.200219e-07
3.280273, -2.155237e-07
3.414063, -3.159963e-07
3.549805, -4.190985e-07
3.681641, -5.198186e-07
3.8125, -6.204047e-07
3.945313, -7.218164e-07
4.077148, -7.279187e-07
4.204102, -7.279192e-07
4.333984, -7.279011e-07
4.46582, -7.279016e-07
4.594727, -7.279002e-07
4.729492, -7.278925e-07
4.860352, -7.27901e-07
4.992188, -7.653811e-07
5.126953, -8.614185e-07
5.260742, -9.593563e-07
5.390625, -1.057163e-06
5.524414, -1.15653e-06
5.65332, -1.253022e-06
5.78418, -1.350501e-06
5.915039, -1.443161e-06
6.045898, -1.443141e-06
6.178711, -1.443126e-06
6.30957, -1.443108e-06
6.438477, -1.443104e-06
6.569336, -1.443083e-06
6.700195, -1.443082e-06
6.832031, -1.443072e-06
6.962891, -1.47154e-06
7.09082, -1.56108e-06
7.223633, -1.655985e-06
7.355469, -1.754121e-06
7.487305, -1.852168e-06
7.616211, -1.948124e-06
7.745117, -2.045289e-06
7.942383, -2.149744e-06
8.071289, -2.149795e-06
8.205078, -2.149797e-06
8.335938, -2.149747e-06
8.466797, -2.149759e-06
8.594727, -2.149736e-06
8.722656, -2.149681e-06
8.853516, -2.14966e-06
8.983398, -2.191383e-06
9.112305, -2.283544e-06
9.243164, -2.37918e-06
9.374023, -2.476949e-06
9.503906, -2.572999e-06
9.636719, -2.672717e-06
9.767578, -2.771685e-06
9.897461, -2.86464e-06
10.0293, -2.864671e-06
10.15918, -2.864612e-06
10.28906, -2.864568e-06
10.4209, -2.864532e-06
10.54883, -2.864486e-06
10.67969, -2.864538e-06
10.81055, -2.864497e-06
10.94141, -2.897136e-06
11.0752, -2.994186e-06
11.20703, -3.093324e-06
11.33887, -3.19288e-06
11.47363, -3.295104e-06
11.60449, -3.395201e-06
11.73535, -3.495858e-06
11.86426, -3.593819e-06
11.99023, -3.595309e-06
12.12305, -3.59526e-06
12.25195, -3.595238e-06
12.38184, -3.595263e-06
12.51172, -3.595191e-06
12.64258, -3.59523e-06
12.77344, -3.595133e-06
12.90332, -3.595193e-06
13.06836, -3.595185e-06
13.20117, -3.595165e-06
