Time sep (ms?), Charge (C)
0.0, 1.6e-10
2.002, 1.02e-10
4.004, 4e-11
6.006, -2.5e-11
8.008, -9.1e-11
10.01, -1.56e-10
12.012, -2.22e-10
14.014, -2.87e-10
16.016, -3.58e-10
18.018, -4.25e-10
20.02, -4.91e-10
22.022, -5.53e-10
24.024, -6.18e-10
26.026, -6.77e-10
28.028, -7.42e-10
30.03, -8.1e-10
32.032, -8.74e-10
34.034, -9.38e-10
36.036, -9.98e-10
38.038, -1.06e-09
40.04, -1.122e-09
42.042, -1.186e-09
44.044, -1.249e-09
46.046, -1.313e-09
48.048, -1.38e-09
50.05, -1.446e-09
52.052, -1.513e-09
54.054, -1.572e-09
56.056, -1.634e-09
58.058, -1.7e-09
60.06, -1.768e-09
62.062, -1.83e-09
64.064, -1.887e-09
66.066, -1.951e-09
68.068, -2.015e-09
70.07, -2.078e-09
72.072, -2.142e-09
74.074, -2.205e-09
76.076, -2.27e-09
78.078, -2.341e-09
80.08, -2.413e-09
82.082, -2.484e-09
84.084, -2.555e-09
86.086, -2.618e-09
88.088, -2.685e-09
90.09, -2.752e-09
92.092, -2.819e-09
94.094, -2.888e-09
96.096, -2.961e-09
98.098, -3.029e-09
100.1, -3.1e-09
102.1, -3.165e-09
104.1, -3.237e-09
106.11, -3.306e-09
108.11, -3.375e-09
110.11, -3.444e-09
112.11, -3.517e-09
114.11, -3.588e-09
116.12, -3.653e-09
118.12, -3.716e-09
120.12, -3.783e-09
122.12, -3.841e-09
124.12, -3.901e-09
126.13, -3.963e-09
128.13, -4.024e-09
130.13, -4.083e-09
132.13, -4.145e-09
134.13, -4.215e-09
136.14, -4.283e-09
138.14, -4.347e-09
140.14, -4.411e-09
142.14, -4.472e-09
144.14, -4.532e-09
146.15, -4.599e-09
148.15, -4.666e-09
150.15, -4.733e-09
152.15, -4.798e-09
154.15, -4.862e-09
156.16, -4.925e-09
158.16, -4.983e-09
160.16, -5.045e-09
162.16, -5.108e-09
164.16, -5.179e-09
166.17, -5.248e-09
168.17, -5.314e-09
170.17, -5.379e-09
172.17, -5.443e-09
174.17, -5.504e-09
176.18, -5.564e-09
178.18, -5.626e-09
180.18, -5.687e-09
182.18, -5.748e-09
184.18, -5.81e-09
186.19, -5.873e-09
188.19, -5.943e-09
190.19, -6.014e-09
192.19, -6.078e-09
194.19, -6.144e-09
196.2, -6.212e-09
198.2, -6.281e-09
200.2, -6.346e-09
202.2, -6.405e-09
204.2, -6.468e-09
206.21, -6.526e-09
208.21, -6.583e-09
210.21, -6.645e-09
212.21, -6.708e-09
214.21, -6.768e-09
216.22, -6.83e-09
218.22, -6.897e-09
220.22, -6.963e-09
222.22, -7.026e-09
224.22, -7.09e-09
