Time sep (ms?), Charge (C)
0.0, -3.73e-10
2.002, -4.58e-10
4.004, -5.4e-10
6.006, -6.14e-10
8.008, -6.93e-10
10.01, -7.75e-10
12.012, -8.54e-10
14.014, -9.38e-10
16.016, -1.016e-09
18.018, -1.1e-09
20.02, -1.181e-09
22.022, -1.263e-09
24.024, -1.342e-09
26.026, -1.418e-09
28.028, -1.491e-09
30.03, -1.57e-09
32.032, -1.647e-09
34.034, -1.724e-09
36.036, -1.799e-09
38.038, -1.873e-09
40.04, -1.95e-09
42.042, -2.024e-09
44.044, -2.097e-09
46.046, -2.173e-09
48.048, -2.247e-09
50.05, -2.322e-09
52.052, -2.395e-09
54.054, -2.47e-09
56.056, -2.545e-09
58.058, -2.62e-09
60.06, -2.698e-09
62.062, -2.771e-09
64.064, -2.848e-09
66.066, -2.923e-09
68.068, -3.001e-09
70.07, -3.081e-09
72.072, -3.156e-09
74.074, -3.235e-09
76.076, -3.313e-09
78.078, -3.39e-09
80.08, -3.467e-09
82.082, -3.544e-09
84.084, -3.625e-09
86.086, -3.701e-09
88.088, -3.777e-09
90.09, -3.855e-09
92.092, -3.933e-09
94.094, -4.009e-09
96.096, -4.091e-09
98.098, -4.177e-09
100.1, -4.259e-09
102.1, -4.345e-09
104.1, -4.428e-09
106.11, -4.51e-09
108.11, -4.596e-09
110.11, -4.673e-09
112.11, -4.754e-09
114.11, -4.835e-09
116.12, -4.91e-09
118.12, -4.99e-09
120.12, -5.07e-09
122.12, -5.149e-09
124.12, -5.233e-09
126.13, -5.314e-09
128.13, -5.392e-09
130.13, -5.473e-09
132.13, -5.553e-09
134.13, -5.629e-09
136.14, -5.708e-09
138.14, -5.786e-09
140.14, -5.87e-09
142.14, -5.952e-09
144.14, -6.037e-09
146.15, -6.123e-09
148.15, -6.203e-09
150.15, -6.283e-09
152.15, -6.367e-09
154.15, -6.453e-09
156.16, -6.537e-09
158.16, -6.618e-09
160.16, -6.701e-09
162.16, -6.779e-09
164.16, -6.859e-09
166.17, -6.941e-09
168.17, -7.026e-09
170.17, -7.111e-09
172.17, -7.196e-09
174.17, -7.281e-09
176.18, -7.365e-09
178.18, -7.442e-09
180.18, -7.523e-09
182.18, -7.601e-09
184.18, -7.68e-09
186.19, -7.764e-09
188.19, -7.842e-09
190.19, -7.925e-09
192.19, -8.002e-09
194.19, -8.081e-09
196.2, -8.158e-09
198.2, -8.239e-09
200.2, -8.32e-09
202.2, -8.407e-09
204.2, -8.492e-09
206.21, -8.575e-09
208.21, -8.655e-09
210.21, -8.732e-09
212.21, -8.81e-09
214.21, -8.89e-09
216.22, -8.973e-09
218.22, -9.051e-09
220.22, -9.133e-09
222.22, -9.216e-09
224.22, -9.297e-09
226.23, -9.375e-09
228.23, -9.457e-09
230.23, -9.544e-09
232.23, -9.626e-09
234.23, -9.708e-09
236.24, -9.793e-09
238.24, -9.874e-09
240.24, -9.959e-09
242.24, -1.0041e-08
244.24, -1.0119e-08
246.25, -1.0198e-08
248.25, -1.0281e-08
250.25, -1.0371e-08
252.25, -1.0459e-08
254.25, -1.054e-08
256.26, -1.0615e-08
258.26, -1.0685e-08
260.26, -1.0753e-08
262.26, -1.0826e-08
264.26, -1.0901e-08
266.27, -1.0977e-08
