Burst starts (s), Burst ends(A)
1625875434.6568358, 1625875436.6905448
1625875436.7311091, 1625875438.7610197
1625875438.793389, 1625875440.8379202
1625875440.8522077, 1625875442.8751657
1625875442.9069204, 1625875444.9331954
