Time sep (s?), Charge (C)
1.974609, 3.75611e-11
2.107422, 4.332436e-11
2.241211, 3.780138e-11
2.37207, 3.876201e-11
2.500977, 4.044304e-11
2.631836, 3.660059e-11
2.764648, 3.876185e-11
2.899414, 3.491971e-11
3.032227, -8.473258e-10
3.163086, -3.192824e-09
3.293945, -5.670276e-09
3.427734, -8.238159e-09
3.558594, -1.089113e-08
3.6875, -1.347016e-08
3.819336, -1.609443e-08
3.950195, -1.868829e-08
4.081055, -1.871065e-08
4.211914, -1.870975e-08
4.352539, -1.871219e-08
4.485352, -1.871531e-08
4.620117, -1.870904e-08
4.753906, -1.871052e-08
4.888672, -1.871463e-08
5.017578, -1.958639e-08
5.152344, -2.1952e-08
5.28418, -2.449737e-08
5.414063, -2.699689e-08
5.545898, -2.960198e-08
5.677734, -3.224996e-08
5.80957, -3.491538e-08
5.939453, -3.738807e-08
6.070313, -3.737969e-08
6.201172, -3.738067e-08
6.333008, -3.737863e-08
6.461914, -3.738175e-08
6.592773, -3.738167e-08
6.723633, -3.737966e-08
6.856445, -3.737559e-08
6.988281, -3.790691e-08
7.119141, -4.016954e-08
7.25, -4.263516e-08
7.379883, -4.510827e-08
7.510742, -4.761678e-08
7.642578, -5.023117e-08
7.77832, -5.290253e-08
7.90625, -5.549812e-08
8.035156, -5.588839e-08
8.166016, -5.588891e-08
8.298828, -5.588493e-08
8.430664, -5.589113e-08
8.563477, -5.58917e-08
8.695313, -5.588701e-08
8.826172, -5.588767e-08
8.958984, -5.588388e-08
9.092773, -5.774806e-08
9.223633, -6.013619e-08
9.351563, -6.253714e-08
9.484375, -6.501548e-08
9.616211, -6.758192e-08
9.75, -7.016877e-08
9.878906, -7.27023e-08
10.00781, -7.391134e-08
10.1416, -7.390852e-08
10.27441, -7.391428e-08
10.41016, -7.391404e-08
10.54395, -7.391235e-08
10.67285, -7.391038e-08
10.80176, -7.390911e-08
10.93262, -7.391041e-08
11.06641, -7.585484e-08
11.19727, -7.819843e-08
11.32617, -8.060621e-08
11.45898, -8.314427e-08
11.59082, -8.571279e-08
11.72461, -8.838944e-08
11.85449, -9.09962e-08
11.98535, -9.216566e-08
12.11523, -9.215847e-08
12.24609, -9.215987e-08
12.37598, -9.215639e-08
12.50879, -9.216211e-08
12.6416, -9.216024e-08
12.77148, -9.215835e-08
12.90234, -9.216285e-08
13.0332, -9.215539e-08
13.16504, -9.216102e-08
13.2959, -9.215611e-08
