Time sep (ms?), Current (A)
334.33, -98999999999999993426744560981400092672
336.34, -98999999999999993426744560981400092672
338.34, -98999999999999993426744560981400092672
340.34, -98999999999999993426744560981400092672
342.34, -98999999999999993426744560981400092672
344.34, -98999999999999993426744560981400092672
346.35, -98999999999999993426744560981400092672
348.35, -98999999999999993426744560981400092672
350.35, -98999999999999993426744560981400092672
352.35, -98999999999999993426744560981400092672
354.35, -98999999999999993426744560981400092672
356.36, -98999999999999993426744560981400092672
358.36, -98999999999999993426744560981400092672
360.36, -98999999999999993426744560981400092672
362.36, -98999999999999993426744560981400092672
364.36, -98999999999999993426744560981400092672
366.37, -98999999999999993426744560981400092672
368.37, -98999999999999993426744560981400092672
370.37, -98999999999999993426744560981400092672
372.37, -98999999999999993426744560981400092672
374.37, -98999999999999993426744560981400092672
376.38, -98999999999999993426744560981400092672
378.38, -98999999999999993426744560981400092672
380.38, -98999999999999993426744560981400092672
382.38, -98999999999999993426744560981400092672
384.38, -98999999999999993426744560981400092672
386.39, -98999999999999993426744560981400092672
388.39, -98999999999999993426744560981400092672
390.39, -98999999999999993426744560981400092672
392.39, -98999999999999993426744560981400092672
394.39, -98999999999999993426744560981400092672
396.4, -98999999999999993426744560981400092672
398.4, -98999999999999993426744560981400092672
400.4, -98999999999999993426744560981400092672
402.4, -98999999999999993426744560981400092672
404.4, -98999999999999993426744560981400092672
406.41, -98999999999999993426744560981400092672
408.41, -98999999999999993426744560981400092672
410.41, -98999999999999993426744560981400092672
412.41, -98999999999999993426744560981400092672
414.41, -98999999999999993426744560981400092672
416.42, -98999999999999993426744560981400092672
418.42, -98999999999999993426744560981400092672
420.42, -98999999999999993426744560981400092672
422.42, -98999999999999993426744560981400092672
424.42, -98999999999999993426744560981400092672
426.43, -98999999999999993426744560981400092672
428.43, -98999999999999993426744560981400092672
430.43, -98999999999999993426744560981400092672
432.43, -98999999999999993426744560981400092672
434.43, -98999999999999993426744560981400092672
436.44, -98999999999999993426744560981400092672
438.44, -98999999999999993426744560981400092672
440.44, -98999999999999993426744560981400092672
442.44, -98999999999999993426744560981400092672
444.44, -98999999999999993426744560981400092672
446.45, -98999999999999993426744560981400092672
448.45, -98999999999999993426744560981400092672
450.45, -98999999999999993426744560981400092672
452.45, -98999999999999993426744560981400092672
454.45, -98999999999999993426744560981400092672
456.46, -98999999999999993426744560981400092672
458.46, -98999999999999993426744560981400092672
460.46, -98999999999999993426744560981400092672
462.46, -98999999999999993426744560981400092672
464.46, -98999999999999993426744560981400092672
466.47, -98999999999999993426744560981400092672
468.47, -98999999999999993426744560981400092672
470.47, -98999999999999993426744560981400092672
472.47, -98999999999999993426744560981400092672
474.47, -98999999999999993426744560981400092672
476.48, -98999999999999993426744560981400092672
478.48, -98999999999999993426744560981400092672
480.48, -98999999999999993426744560981400092672
482.48, -98999999999999993426744560981400092672
484.48, -98999999999999993426744560981400092672
486.49, -98999999999999993426744560981400092672
488.49, -98999999999999993426744560981400092672
490.49, -98999999999999993426744560981400092672
492.49, -98999999999999993426744560981400092672
494.49, -98999999999999993426744560981400092672
496.5, -98999999999999993426744560981400092672
498.5, -98999999999999993426744560981400092672
500.5, -98999999999999993426744560981400092672
502.5, -98999999999999993426744560981400092672
504.5, -98999999999999993426744560981400092672
506.51, -98999999999999993426744560981400092672
508.51, -98999999999999993426744560981400092672
510.51, -98999999999999993426744560981400092672
512.51, -98999999999999993426744560981400092672
514.51, -98999999999999993426744560981400092672
516.52, -98999999999999993426744560981400092672
518.52, -98999999999999993426744560981400092672
520.52, -98999999999999993426744560981400092672
522.52, -98999999999999993426744560981400092672
524.52, -98999999999999993426744560981400092672
526.53, -98999999999999993426744560981400092672
528.53, -98999999999999993426744560981400092672
530.53, -98999999999999993426744560981400092672
532.53, -98999999999999993426744560981400092672
534.53, -98999999999999993426744560981400092672
536.54, -98999999999999993426744560981400092672
538.54, -98999999999999993426744560981400092672
540.54, -98999999999999993426744560981400092672
542.54, -98999999999999993426744560981400092672
544.54, -98999999999999993426744560981400092672
546.55, -98999999999999993426744560981400092672
548.55, -98999999999999993426744560981400092672
550.55, -98999999999999993426744560981400092672
552.55, -98999999999999993426744560981400092672
554.55, -98999999999999993426744560981400092672
556.56, -98999999999999993426744560981400092672
558.56, -98999999999999993426744560981400092672
560.56, -98999999999999993426744560981400092672
562.56, -98999999999999993426744560981400092672
564.56, -98999999999999993426744560981400092672
566.57, -98999999999999993426744560981400092672
568.57, -98999999999999993426744560981400092672
570.57, -98999999999999993426744560981400092672
572.57, -98999999999999993426744560981400092672
574.57, -98999999999999993426744560981400092672
576.58, -98999999999999993426744560981400092672
578.58, -98999999999999993426744560981400092672
580.58, -98999999999999993426744560981400092672
582.58, -98999999999999993426744560981400092672
584.58, -98999999999999993426744560981400092672
586.59, -98999999999999993426744560981400092672
588.59, -98999999999999993426744560981400092672
590.59, -98999999999999993426744560981400092672
592.59, -98999999999999993426744560981400092672
594.59, -98999999999999993426744560981400092672
596.6, -98999999999999993426744560981400092672
598.6, -98999999999999993426744560981400092672
600.6, -98999999999999993426744560981400092672
602.6, -98999999999999993426744560981400092672
604.6, -98999999999999993426744560981400092672
606.61, -98999999999999993426744560981400092672
608.61, -98999999999999993426744560981400092672
610.61, -98999999999999993426744560981400092672
612.61, -98999999999999993426744560981400092672
614.61, -98999999999999993426744560981400092672
616.62, -98999999999999993426744560981400092672
618.62, -98999999999999993426744560981400092672
620.62, -98999999999999993426744560981400092672
622.62, -98999999999999993426744560981400092672
624.62, -98999999999999993426744560981400092672
626.63, -98999999999999993426744560981400092672
628.63, -98999999999999993426744560981400092672
630.63, -98999999999999993426744560981400092672
632.63, -98999999999999993426744560981400092672
634.63, -98999999999999993426744560981400092672
636.64, -98999999999999993426744560981400092672
638.64, -98999999999999993426744560981400092672
640.64, -98999999999999993426744560981400092672
642.64, -98999999999999993426744560981400092672
644.64, -98999999999999993426744560981400092672
646.65, -98999999999999993426744560981400092672
648.65, -98999999999999993426744560981400092672
650.65, -98999999999999993426744560981400092672
652.65, -98999999999999993426744560981400092672
654.65, -98999999999999993426744560981400092672
656.66, -98999999999999993426744560981400092672
658.66, -98999999999999993426744560981400092672
660.66, -98999999999999993426744560981400092672
662.66, -98999999999999993426744560981400092672
664.66, -98999999999999993426744560981400092672
666.67, -98999999999999993426744560981400092672
668.67, -98999999999999993426744560981400092672
670.67, -98999999999999993426744560981400092672
672.67, -98999999999999993426744560981400092672
674.67, -98999999999999993426744560981400092672
