Time sep (ms?), Charge (C)
0.0, -3.81e-10
2.002, -4.53e-10
4.004, -5.21e-10
6.006, -5.91e-10
8.008, -6.62e-10
10.01, -7.35e-10
12.012, -8.07e-10
14.014, -8.81e-10
16.016, -9.54e-10
18.018, -1.03e-09
20.02, -1.109e-09
22.022, -1.187e-09
24.024, -1.265e-09
26.026, -1.348e-09
28.028, -1.426e-09
30.03, -1.506e-09
32.032, -1.578e-09
34.034, -1.658e-09
36.036, -1.738e-09
38.038, -1.814e-09
40.04, -1.889e-09
42.042, -1.969e-09
44.044, -2.048e-09
46.046, -2.116e-09
48.048, -2.185e-09
50.05, -2.259e-09
52.052, -2.33e-09
54.054, -2.405e-09
56.056, -2.475e-09
58.058, -2.549e-09
60.06, -2.622e-09
62.062, -2.694e-09
64.064, -2.766e-09
66.066, -2.838e-09
68.068, -2.908e-09
70.07, -2.982e-09
72.072, -3.057e-09
74.074, -3.128e-09
76.076, -3.2e-09
78.078, -3.273e-09
80.08, -3.355e-09
82.082, -3.424e-09
84.084, -3.49e-09
86.086, -3.566e-09
88.088, -3.634e-09
90.09, -3.702e-09
92.092, -3.774e-09
94.094, -3.846e-09
96.096, -3.914e-09
98.098, -3.985e-09
100.1, -4.057e-09
102.1, -4.129e-09
104.1, -4.202e-09
106.11, -4.273e-09
108.11, -4.344e-09
110.11, -4.418e-09
112.11, -4.489e-09
114.11, -4.567e-09
116.12, -4.639e-09
118.12, -4.711e-09
120.12, -4.78e-09
122.12, -4.848e-09
124.12, -4.915e-09
126.13, -4.983e-09
128.13, -5.054e-09
130.13, -5.125e-09
132.13, -5.196e-09
134.13, -5.261e-09
136.14, -5.327e-09
138.14, -5.392e-09
140.14, -5.462e-09
142.14, -5.537e-09
144.14, -5.614e-09
146.15, -5.689e-09
148.15, -5.771e-09
150.15, -5.845e-09
152.15, -5.914e-09
154.15, -5.99e-09
156.16, -6.06e-09
158.16, -6.13e-09
160.16, -6.196e-09
162.16, -6.265e-09
164.16, -6.334e-09
166.17, -6.404e-09
168.17, -6.473e-09
170.17, -6.541e-09
172.17, -6.612e-09
174.17, -6.681e-09
176.18, -6.75e-09
178.18, -6.825e-09
180.18, -6.898e-09
182.18, -6.967e-09
184.18, -7.042e-09
186.19, -7.122e-09
188.19, -7.201e-09
190.19, -7.28e-09
192.19, -7.358e-09
194.19, -7.437e-09
196.2, -7.519e-09
198.2, -7.595e-09
200.2, -7.673e-09
202.2, -7.755e-09
204.2, -7.829e-09
206.21, -7.912e-09
208.21, -7.988e-09
210.21, -8.069e-09
212.21, -8.143e-09
214.21, -8.218e-09
216.22, -8.296e-09
218.22, -8.369e-09
220.22, -8.441e-09
222.22, -8.522e-09
224.22, -8.601e-09
226.23, -8.672e-09
228.23, -8.737e-09
230.23, -8.806e-09
232.23, -8.878e-09
234.23, -8.953e-09
236.24, -9.027e-09
238.24, -9.102e-09
240.24, -9.18e-09
242.24, -9.255e-09
244.24, -9.333e-09
246.25, -9.409e-09
248.25, -9.483e-09
250.25, -9.555e-09
252.25, -9.626e-09
254.25, -9.691e-09
256.26, -9.76e-09
258.26, -9.828e-09
260.26, -9.898e-09
262.26, -9.969e-09
264.26, -1.0034e-08
266.27, -1.0098e-08
268.27, -1.0164e-08
270.27, -1.0232e-08
272.27, -1.0306e-08
274.27, -1.0376e-08
276.28, -1.0445e-08
278.28, -1.0515e-08
280.28, -1.0582e-08
282.28, -1.0653e-08
284.28, -1.0722e-08
286.29, -1.0797e-08
288.29, -1.0869e-08
290.29, -1.0942e-08
292.29, -1.1015e-08
294.29, -1.1092e-08
296.3, -1.1168e-08
298.3, -1.1246e-08
