Time sep (s?), Charge (C)
1.988281, 4.560566e-11
2.120117, 3.756125e-11
2.25293, 3.912195e-11
2.398438, 3.371897e-11
2.532227, 4.308429e-11
2.664063, 3.564029e-11
2.793945, 3.768111e-11
2.928711, 3.948219e-11
3.061523, -9.966922e-10
3.195313, -3.52336e-09
3.323242, -6.017014e-09
3.455078, -8.704601e-09
3.586914, -1.137705e-08
3.717773, -1.407357e-08
3.84668, -1.666184e-08
3.978516, -1.92178e-08
4.105469, -1.921301e-08
4.237305, -1.921067e-08
4.366211, -1.921715e-08
4.499023, -1.921637e-08
4.630859, -1.921295e-08
4.761719, -1.921663e-08
4.893555, -1.92166e-08
5.026367, -1.990137e-08
5.157227, -2.230794e-08
5.289063, -2.486421e-08
5.43457, -2.784133e-08
5.570313, -3.064426e-08
5.701172, -3.340428e-08
5.831055, -3.614275e-08
5.959961, -3.885925e-08
6.146484, -3.888101e-08
6.275391, -3.888209e-08
6.424805, -3.88825e-08
6.558594, -3.888687e-08
6.689453, -3.887955e-08
6.820313, -3.888057e-08
6.952148, -3.888217e-08
7.083008, -4.050705e-08
7.213867, -4.307902e-08
7.345703, -4.573384e-08
7.482422, -4.862787e-08
7.612305, -5.141599e-08
7.763672, -5.458664e-08
7.894531, -5.740672e-08
8.026367, -5.901656e-08
8.157227, -5.902123e-08
8.285156, -5.901682e-08
8.416992, -5.901607e-08
8.550781, -5.901113e-08
8.682617, -5.901445e-08
8.8125, -5.901694e-08
8.946289, -5.900845e-08
9.078125, -6.064953e-08
9.206055, -6.316868e-08
9.338867, -6.596338e-08
9.481445, -6.900548e-08
9.612305, -7.182305e-08
9.745117, -7.472476e-08
9.879883, -7.768766e-08
10.00781, -7.932995e-08
10.1377, -7.933126e-08
10.26855, -7.932635e-08
10.39844, -7.932443e-08
10.53223, -7.933082e-08
10.66211, -7.932682e-08
10.79297, -7.93267e-08
10.92578, -7.93241e-08
11.05664, -8.135871e-08
11.18555, -8.396277e-08
11.31934, -8.672591e-08
11.4541, -8.957123e-08
11.58496, -9.241281e-08
11.7168, -9.513852e-08
11.84668, -9.787433e-08
11.97949, -9.930291e-08
12.1084, -9.929934e-08
12.23926, -9.929931e-08
12.37012, -9.92969e-08
12.49805, -9.929969e-08
12.62695, -9.929865e-08
12.75781, -9.92974e-08
12.89063, -9.929433e-08
13.02246, -9.929568e-08
13.15332, -9.929471e-08
13.2959, -9.929198e-08
