Time sep (s?), Charge (C)
1.998047, 3.552126e-11
2.128906, 4.320514e-11
2.256836, 3.756236e-11
2.395508, 3.91231e-11
2.525391, 3.744211e-11
2.663086, 4.188468e-11
2.797852, 3.780239e-11
2.946289, 3.720209e-11
3.077148, 4.332523e-11
3.209961, 3.996352e-11
3.352539, 3.888291e-11
3.499023, 4.140441e-11
3.646484, 3.63616e-11
3.77832, 3.888281e-11
3.911133, 4.260483e-11
4.041992, 4.17646e-11
4.170898, 4.272515e-11
4.304688, 3.600147e-11
4.43457, 4.344535e-11
4.563477, 3.576115e-11
4.694336, 3.780247e-11
4.827148, 3.936323e-11
4.958008, 4.392562e-11
5.09082, 4.284516e-11
5.229492, 3.984341e-11
5.361328, 3.624157e-11
5.500977, 4.080391e-11
5.628906, 4.380555e-11
5.766602, 3.600128e-11
5.900391, 4.54865e-11
6.033203, 4.176462e-11
6.165039, 3.792242e-11
6.297852, 4.440581e-11
6.428711, 4.12843e-11
6.566406, 4.056382e-11
6.696289, 3.648169e-11
6.830078, 4.17644e-11
6.96875, 4.236491e-11
7.100586, 4.164432e-11
7.233398, 4.224489e-11
7.395508, 3.792253e-11
7.524414, 4.020382e-11
7.663086, 4.440591e-11
7.794922, 3.732217e-11
7.938477, 4.04439e-11
8.069336, 4.332527e-11
8.220703, 3.768241e-11
8.352539, 3.840268e-11
8.484375, 4.45259e-11
8.618164, 3.972339e-11
8.753906, 4.212467e-11
8.882813, 3.564117e-11
9.013672, 4.188474e-11
9.148438, 3.6962e-11
9.293945, 3.78024e-11
9.436523, 3.792242e-11
9.568359, 4.212456e-11
9.72168, 3.912305e-11
9.855469, 3.948329e-11
9.985352, 3.588119e-11
10.13184, 3.648151e-11
10.26465, 4.512628e-11
10.39746, 4.128431e-11
10.52832, 3.948318e-11
10.66016, 3.804264e-11
10.79395, 3.756221e-11
10.92383, 4.572666e-11
11.05957, 4.21247e-11
11.19141, 4.260511e-11
11.33594, 3.648163e-11
11.46582, 4.236481e-11
11.59668, 3.93633e-11
11.73047, 3.624148e-11
11.86133, 3.996372e-11
11.99512, 3.744225e-11
12.12695, 3.9243e-11
12.25781, 4.068395e-11
12.38965, 4.140443e-11
12.52148, 3.624133e-11
12.66504, 4.284502e-11
12.79785, 4.032378e-11
12.9375, 4.356539e-11
13.06934, 4.332542e-11
13.20117, 3.624158e-11
13.35059, 3.780249e-11
13.48047, 3.852259e-11
