Burst starts (s), Burst ends(A)
1625875940.6028566, 1625875942.6055517
1625875942.6312313, 1625875944.6406581
1625875944.6775236, 1625875946.6880343
1625875946.7257533, 1625875948.7276106
1625875948.756165, 1625875950.7637916
