Time sep (s?), Charge (C)
1.985352, 3.516024e-11
2.119141, 1.823095e-11
2.250977, 7.009393e-13
2.383789, -1.598784e-11
2.517578, -3.03955e-11
2.647461, -4.720515e-11
2.77832, -6.353389e-11
2.907227, -7.373966e-11
3.038086, -2.242731e-08
3.168945, -9.026263e-08
3.297852, -1.595141e-07
3.428711, -2.310314e-07
3.557617, -3.034615e-07
3.686523, -3.751821e-07
3.818359, -4.498435e-07
3.950195, -5.241567e-07
4.080078, -5.310903e-07
4.212891, -5.310906e-07
4.345703, -5.310857e-07
4.475586, -5.310775e-07
4.604492, -5.310726e-07
4.735352, -5.3108e-07
4.870117, -5.310793e-07
4.998047, -5.376507e-07
5.125977, -6.019341e-07
5.253906, -6.688791e-07
5.390625, -7.438079e-07
5.520508, -8.159266e-07
5.651367, -8.885872e-07
5.782227, -9.611091e-07
5.913086, -1.03422e-06
6.046875, -1.056771e-06
6.176758, -1.056757e-06
6.307617, -1.056738e-06
6.438477, -1.056742e-06
6.56543, -1.056726e-06
6.697266, -1.056722e-06
6.828125, -1.056721e-06
6.959961, -1.056716e-06
7.098633, -1.102422e-06
7.228516, -1.170061e-06
7.363281, -1.242198e-06
7.495117, -1.314422e-06
7.625977, -1.387619e-06
7.757813, -1.460647e-06
7.891602, -1.535057e-06
8.025391, -1.581534e-06
8.155273, -1.581512e-06
8.286133, -1.581489e-06
8.418945, -1.581485e-06
8.552734, -1.581471e-06
8.68457, -1.581468e-06
8.81543, -1.581456e-06
8.946289, -1.581447e-06
9.080078, -1.631246e-06
9.212891, -1.700377e-06
9.342773, -1.772007e-06
9.473633, -1.845234e-06
9.610352, -1.922295e-06
9.744141, -1.998204e-06
9.874023, -2.072544e-06
10.06836, -2.112163e-06
10.20215, -2.112107e-06
10.33203, -2.112117e-06
10.46484, -2.112142e-06
10.61035, -2.112078e-06
10.73926, -2.112075e-06
10.87402, -2.112074e-06
11.00293, -2.143604e-06
11.13184, -2.212876e-06
11.26172, -2.28473e-06
11.39453, -2.359424e-06
11.52539, -2.433317e-06
11.65527, -2.50843e-06
11.78711, -2.584925e-06
11.9209, -2.654019e-06
12.05176, -2.654052e-06
12.18652, -2.65398e-06
12.31641, -2.653929e-06
12.44824, -2.65399e-06
12.58008, -2.653912e-06
12.70996, -2.653979e-06
12.84277, -2.653867e-06
12.97266, -2.65394e-06
13.10352, -2.653808e-06
13.23438, -2.653883e-06
13.36816, -2.653883e-06
