Time sep (s?), Charge (C)
1.974609, 4.044256e-11
2.101563, 3.876187e-11
2.232422, 4.40448e-11
2.366211, 3.600031e-11
2.49707, 3.73208e-11
2.630859, 4.032254e-11
2.760742, 3.960234e-11
2.890625, 3.696065e-11
3.024414, -9.377387e-10
3.15625, -3.486517e-09
3.287109, -6.025702e-09
3.420898, -8.680729e-09
3.551758, -1.13374e-08
3.683594, -1.394192e-08
3.81543, -1.662993e-08
3.950195, -1.910552e-08
4.081055, -1.910028e-08
4.217773, -1.909848e-08
4.351563, -1.910168e-08
4.481445, -1.910627e-08
4.612305, -1.909884e-08
4.743164, -1.910424e-08
4.875977, -1.909869e-08
5.008789, -2.020462e-08
5.140625, -2.26988e-08
5.269531, -2.522702e-08
5.416992, -2.812326e-08
5.545898, -3.06688e-08
5.679688, -3.330163e-08
5.810547, -3.593173e-08
5.943359, -3.805856e-08
6.073242, -3.806544e-08
6.206055, -3.80582e-08
6.337891, -3.806521e-08
6.46875, -3.805835e-08
6.59668, -3.806354e-08
6.729492, -3.805611e-08
6.859375, -3.80639e-08
6.993164, -3.881707e-08
7.125977, -4.127728e-08
7.256836, -4.379078e-08
7.389648, -4.644278e-08
7.522461, -4.906008e-08
7.652344, -5.164982e-08
7.78418, -5.423418e-08
7.915039, -5.687164e-08
8.044922, -5.696592e-08
8.175781, -5.696803e-08
8.306641, -5.696334e-08
8.441406, -5.696167e-08
8.573242, -5.696592e-08
8.703125, -5.696133e-08
8.833008, -5.696787e-08
8.966797, -5.770431e-08
9.098633, -6.019203e-08
9.229492, -6.276363e-08
9.361328, -6.537289e-08
9.492188, -6.799376e-08
9.623047, -7.061734e-08
9.753906, -7.327337e-08
9.885742, -7.597198e-08
10.01465, -7.61112e-08
10.14355, -7.611573e-08
10.27344, -7.611374e-08
10.4043, -7.611779e-08
10.53516, -7.611468e-08
10.66602, -7.611332e-08
10.7959, -7.611183e-08
10.92773, -7.620559e-08
11.05859, -7.863782e-08
11.18945, -8.123539e-08
11.32324, -8.393344e-08
11.45312, -8.656708e-08
11.58594, -8.923359e-08
11.72168, -9.201437e-08
11.86328, -9.494645e-08
11.99316, -9.547175e-08
12.125, -9.547681e-08
12.25684, -9.546791e-08
12.3877, -9.547494e-08
12.51855, -9.546817e-08
12.64844, -9.546866e-08
12.7793, -9.546562e-08
12.91016, -9.547402e-08
13.04395, -9.547355e-08
13.17578, -9.546927e-08
13.30762, -9.546861e-08
