Burst starts (s), Burst ends(A)
1625881292.5313787, 1625881294.555776
1625881294.581883, 1625881296.5931756
1625881296.6540153, 1625881298.6679127
1625881298.7247314, 1625881300.738347
1625881300.7734542, 1625881302.7811136
