Time sep (s?), Charge (C)
1.985352, 3.32392e-11
2.117188, 4.783389e-12
2.248047, -2.355217e-11
2.378906, -5.476935e-11
2.509766, -7.602038e-11
2.641602, -1.038763e-10
2.774414, -1.250084e-10
2.907227, -1.461394e-10
3.036133, -5.575239e-08
3.166992, -1.661118e-07
3.298828, -2.799599e-07
3.429688, -3.958451e-07
3.563477, -5.162584e-07
3.695313, -6.335011e-07
3.828125, -7.520654e-07
3.958008, -8.501825e-07
4.089844, -8.501565e-07
4.223633, -8.501411e-07
4.360352, -8.501406e-07
4.495117, -8.501318e-07
4.625977, -8.501343e-07
4.755859, -8.501345e-07
4.889648, -8.501347e-07
5.020508, -9.120552e-07
5.15332, -1.02559e-06
5.286133, -1.141761e-06
5.414063, -1.255655e-06
5.546875, -1.376476e-06
5.698242, -1.514002e-06
5.888672, -1.685277e-06
6.091797, -1.711209e-06
6.285156, -1.711181e-06
6.452148, -1.711152e-06
6.583008, -1.711151e-06
6.713867, -1.711135e-06
6.84668, -1.711136e-06
6.993164, -1.711584e-06
7.12207, -1.819204e-06
7.253906, -1.93546e-06
7.385742, -2.054473e-06
7.581055, -2.227272e-06
7.710938, -2.346983e-06
7.845703, -2.469857e-06
8.009766, -2.582079e-06
8.208984, -2.582064e-06
8.421875, -2.581994e-06
8.620117, -2.582028e-06
8.780273, -2.581966e-06
8.950195, -2.581952e-06
9.140625, -2.687072e-06
9.318359, -2.84419e-06
9.488281, -2.998085e-06
9.65625, -3.151449e-06
9.794922, -3.279089e-06
9.923828, -3.400021e-06
10.05762, -3.458578e-06
10.18945, -3.458482e-06
10.32715, -3.45843e-06
10.47363, -3.458489e-06
10.63281, -3.458401e-06
10.82324, -3.458312e-06
10.99121, -3.463316e-06
11.12402, -3.576215e-06
11.25586, -3.692532e-06
11.4082, -3.828616e-06
11.55176, -3.957561e-06
11.7041, -4.094454e-06
11.8623, -4.236415e-06
11.99219, -4.321674e-06
12.12207, -4.321605e-06
12.28027, -4.32155e-06
12.42383, -4.321539e-06
12.55859, -4.321519e-06
12.69141, -4.321449e-06
12.82031, -4.321429e-06
12.95215, -4.321468e-06
13.08594, -4.321476e-06
13.21582, -4.321382e-06
13.34863, -4.321447e-06
