Time sep (s?), Charge (C)
1.973633, 3.864228e-11
2.107422, 1.883105e-11
2.235352, 4.543366e-12
2.365234, -4.461591e-12
2.496094, -2.487262e-11
2.62793, -3.08761e-11
2.761719, -4.204207e-11
2.891602, -6.125287e-11
3.024414, -1.81505e-08
3.15625, -7.515892e-08
3.291992, -1.359466e-07
3.418945, -1.962017e-07
3.546875, -2.56959e-07
3.678711, -3.191749e-07
3.810547, -3.827152e-07
3.941406, -4.446458e-07
4.069336, -4.482213e-07
4.200195, -4.482158e-07
4.331055, -4.482142e-07
4.463867, -4.482063e-07
4.597656, -4.48214e-07
4.727539, -4.482072e-07
4.858398, -4.482073e-07
4.986328, -4.516725e-07
5.117188, -5.082423e-07
5.248047, -5.684579e-07
5.376953, -6.287079e-07
5.507813, -6.906008e-07
5.638672, -7.52236e-07
5.767578, -8.142315e-07
5.896484, -8.759692e-07
6.032227, -8.985355e-07
6.164063, -8.985267e-07
6.293945, -8.985094e-07
6.425781, -8.985087e-07
6.555664, -8.985044e-07
6.686523, -8.984982e-07
6.81543, -8.984885e-07
6.947266, -8.984816e-07
7.080078, -9.368187e-07
7.212891, -9.969287e-07
7.341797, -1.056949e-06
7.473633, -1.11871e-06
7.603516, -1.180361e-06
7.735352, -1.242495e-06
7.868164, -1.305288e-06
8.0, -1.348746e-06
8.131836, -1.348721e-06
8.260742, -1.34871e-06
8.391602, -1.348692e-06
8.523438, -1.348687e-06
8.65332, -1.348673e-06
8.782227, -1.348672e-06
8.914063, -1.34866e-06
9.046875, -1.379175e-06
9.175781, -1.43684e-06
9.304688, -1.496471e-06
9.4375, -1.557975e-06
9.571289, -1.621015e-06
9.702148, -1.681896e-06
9.830078, -1.742951e-06
9.960938, -1.794187e-06
10.08984, -1.794157e-06
10.22168, -1.794149e-06
10.35254, -1.794126e-06
10.4834, -1.794121e-06
10.61328, -1.794096e-06
10.74512, -1.794095e-06
10.87695, -1.794085e-06
11.00781, -1.801722e-06
11.1416, -1.858171e-06
11.26953, -1.914996e-06
11.40234, -1.97532e-06
11.5332, -2.036134e-06
11.66406, -2.097375e-06
11.86035, -2.187369e-06
11.99219, -2.233417e-06
12.12012, -2.233362e-06
12.25098, -2.233305e-06
12.38477, -2.233289e-06
12.51562, -2.233291e-06
12.64648, -2.233196e-06
12.77539, -2.233297e-06
12.90527, -2.233264e-06
13.03613, -2.233289e-06
13.16699, -2.233184e-06
13.2959, -2.233261e-06
