Burst starts (s), Burst ends(A)
1625878668.799483, 1625878670.8162355
1625878670.8444633, 1625878672.8607924
1625878672.8765066, 1625878674.881949
1625878674.9428856, 1625878676.9573505
1625878677.0008087, 1625878679.0119936
