Time sep (s?), Charge (C)
1.973633, 4.512677e-11
2.102539, 4.272554e-11
2.232422, 4.152492e-11
2.362305, 3.828314e-11
2.495117, 4.752822e-11
2.623047, 4.068435e-11
2.755859, 4.320582e-11
2.883789, 3.876336e-11
3.015625, 3.276049e-11
3.149414, -9.354522e-11
3.282227, -2.292167e-10
3.413086, -3.746122e-10
3.543945, -5.195299e-10
3.674805, -6.721249e-10
3.804688, -8.163248e-10
3.935547, -9.760065e-10
4.063477, -9.832141e-10
4.194336, -9.809268e-10
4.323242, -9.745666e-10
4.454102, -9.785243e-10
4.585938, -9.75768e-10
4.717773, -9.808061e-10
4.848633, -9.794909e-10
4.980469, -9.78768e-10
5.112305, -1.056325e-09
5.244141, -1.181076e-09
5.375, -1.308818e-09
5.505859, -1.439693e-09
5.635742, -1.587962e-09
5.765625, -1.713428e-09
5.896484, -1.881401e-09
6.024414, -1.936268e-09
6.15332, -1.931346e-09
6.283203, -1.937348e-09
6.415039, -1.932308e-09
6.545898, -1.931941e-09
6.676758, -1.937354e-09
6.806641, -1.934942e-09
6.939453, -1.935552e-09
7.071289, -2.000862e-09
7.200195, -2.136775e-09
7.332031, -2.261028e-09
7.462891, -2.402827e-09
7.648438, -2.597687e-09
7.77832, -2.736832e-09
7.910156, -2.899773e-09
8.039063, -2.904812e-09
8.169922, -2.908176e-09
8.301758, -2.89784e-09
8.433594, -2.906614e-09
8.563477, -2.900491e-09
8.693359, -2.905766e-09
8.825195, -2.898931e-09
8.956055, -2.915618e-09
9.086914, -3.014921e-09
9.216797, -3.131364e-09
9.348633, -3.283381e-09
9.481445, -3.424193e-09
9.611328, -3.592896e-09
9.741211, -3.753776e-09
9.87207, -3.906491e-09
10.0, -3.913212e-09
10.12988, -3.909145e-09
10.25977, -3.911167e-09
10.39063, -3.905051e-09
10.52344, -3.91345e-09
10.65527, -3.912137e-09
10.78418, -3.912259e-09
10.91406, -3.911427e-09
11.0459, -4.006258e-09
11.17578, -4.133787e-09
11.30566, -4.282524e-09
11.43555, -4.435022e-09
11.57617, -4.589042e-09
11.70898, -4.771192e-09
11.84082, -4.930017e-09
11.9707, -4.975901e-09
12.10254, -4.972774e-09
12.2334, -4.975045e-09
12.36328, -4.970013e-09
12.49512, -4.97468e-09
12.62305, -4.970137e-09
12.75586, -4.974934e-09
12.88672, -4.980581e-09
13.01855, -4.969278e-09
13.15039, -4.974813e-09
13.28027, -4.96797e-09
13.41211, -4.972404e-09
13.54199, -4.967008e-09
