Burst starts (s), Burst ends(A)
1626175994.714756, 1626175996.7430246
1626175996.7589226, 1626175998.780002
1626175998.7959216, 1626176000.818425
1626176000.8350086, 1626176002.8403318
1626176002.8727546, 1626176004.9001105
